0.021000,0.294061,0.574139
0.204000,0.311446,0.567858
0.417000,0.322619,0.562625
0.609000,0.322702,0.562694
0.801000,0.293501,0.532800
1.015000,0.243363,0.543134
1.207000,0.224001,0.564933
1.420000,0.225122,0.538227
1.612000,0.230860,0.555970
1.804000,0.245483,0.572801
2.017000,0.289722,0.633357
2.209000,0.349820,0.615800
2.401000,0.370214,0.580700
2.615000,0.350588,0.575096
2.807000,0.319923,0.597661
3.020000,0.255203,0.607853
3.212000,0.186682,0.587178
3.404000,0.114688,0.551607
3.617000,0.076474,0.512354
3.809000,0.074872,0.520352
4.001000,0.071396,0.535677
4.215000,0.063776,0.542732
4.407000,0.045196,0.561727
4.620000,0.017651,0.567260
4.812000,0.998953,0.581733
5.004000,0.975910,0.592156
5.217000,0.957746,0.592091
5.409000,0.952096,0.594442
5.601000,0.963152,0.628904
5.815000,0.983335,0.674794
6.007000,0.016554,0.693348
6.220000,0.076513,0.685340
6.412000,0.140798,0.674293
6.604000,0.198851,0.653085
6.817000,0.255510,0.555851
7.009000,0.295209,0.461131
7.201000,0.338576,0.425227
7.415000,0.377729,0.390986
7.607000,0.402856,0.387534
7.820000,0.434017,0.424791
8.012000,0.456002,0.471140
8.204000,0.471971,0.492623
8.417000,0.496407,0.501018
8.609000,0.511970,0.510201
8.801000,0.520502,0.514864
9.015000,0.499522,0.517667
9.207000,0.446107,0.550975
9.420000,0.404232,0.589680
9.612000,0.402819,0.620926
9.804000,0.414689,0.631593
10.017000,0.447337,0.623190
10.209000,0.482897,0.589990
10.401000,0.493124,0.533919
10.615000,0.495498,0.499303
10.807000,0.496949,0.482524
11.020000,0.494048,0.470227
11.212000,0.500145,0.416758
11.404000,0.505176,0.342446
11.617000,0.492814,0.322820
11.809000,0.494641,0.335977
12.001000,0.498757,0.363505
12.215000,0.480894,0.453966
12.407000,0.472741,0.504188
12.620000,0.473242,0.515923
12.812000,0.477072,0.508029
13.004000,0.482872,0.498392
13.217000,0.500693,0.464662
13.409000,0.516835,0.446700
13.601000,0.541637,0.424792
13.815000,0.562212,0.401446
14.007000,0.579071,0.397356
14.220000,0.607359,0.398891
14.412000,0.601520,0.446422
14.604000,0.594074,0.466664
14.817000,0.584439,0.486122
15.009000,0.571051,0.504045
15.201000,0.565761,0.513004
15.415000,0.545509,0.520989
15.607000,0.524231,0.527451
15.820000,0.503707,0.525292
16.011999,0.482974,0.528828
16.204000,0.429089,0.548339
16.417000,0.378515,0.555214
16.608999,0.376449,0.548041
16.801001,0.375636,0.543874
17.014999,0.375359,0.539812
17.207001,0.383358,0.497368
17.420000,0.401878,0.385097
17.612000,0.402337,0.371980
17.804001,0.406869,0.372017
18.017000,0.421280,0.375614
18.209000,0.438075,0.386792
18.400999,0.447267,0.392671
18.615000,0.458780,0.413630
18.806999,0.476587,0.451316
19.020000,0.480972,0.470186
19.212000,0.478652,0.483067
19.403999,0.476950,0.521298
19.617001,0.475637,0.567203
19.809000,0.475428,0.577947
20.000999,0.467060,0.506890
20.215000,0.463201,0.474897
20.407000,0.464569,0.480948
20.620001,0.465008,0.485469
20.812000,0.467046,0.489182
21.004000,0.467298,0.492772
21.216999,0.468200,0.496342
21.409000,0.468205,0.498383
21.601000,0.468205,0.498383
21.815001,0.467308,0.496070
22.007000,0.466610,0.492485
22.219999,0.465716,0.487348
22.412001,0.464581,0.478607
22.604000,0.463443,0.471421
22.816999,0.463035,0.468131
23.009001,0.463042,0.468750
23.201000,0.463040,0.471553
23.415001,0.462598,0.472168
23.607000,0.462602,0.474188
23.820000,0.462351,0.474166
24.011999,0.461909,0.474777
24.204000,0.461724,0.474622
24.417000,0.461470,0.476001
24.608999,0.461717,0.477425
24.801001,0.461278,0.476629
25.014999,0.461714,0.478827
25.207001,0.461708,0.479613
25.420000,0.461708,0.479613
25.612000,0.461254,0.480389
25.804001,0.461692,0.480568
26.017000,0.462136,0.479957
26.209000,0.462123,0.482931
26.400999,0.463954,0.467195
26.615000,0.461980,0.471133
26.806999,0.458424,0.466035
27.020000,0.458196,0.467030
27.212000,0.457998,0.466436
27.403999,0.458412,0.466825
27.617001,0.458396,0.467008
27.809000,0.458386,0.467799
28.000999,0.459502,0.468225
28.215000,0.460340,0.467553
28.407000,0.463449,0.461452
28.620001,0.466376,0.458026
28.812000,0.466832,0.455847
29.004000,0.466402,0.454305
29.216999,0.466155,0.455674
29.409000,0.465955,0.457106
29.601000,0.465517,0.459132
29.815001,0.465517,0.457733
30.007000,0.465516,0.456334
30.219999,0.465259,0.458481
30.412001,0.465268,0.457704
30.604000,0.465287,0.457551
30.816999,0.465517,0.457733
31.009001,0.465517,0.459132
31.201000,0.465708,0.458478
31.415001,0.465497,0.457885
31.607000,0.465947,0.459281
31.820000,0.465499,0.459285
32.012001,0.465490,0.460061
32.203999,0.465490,0.460061
32.417000,0.465490,0.460061
32.609001,0.465500,0.460685
32.800999,0.465500,0.460685
33.014999,0.465501,0.462085
33.207001,0.465509,0.462709
33.419998,0.465958,0.462708
33.612000,0.465518,0.463334
33.804001,0.465510,0.464111
34.016998,0.465950,0.464886
34.209000,0.465935,0.465036
34.401001,0.466167,0.465209
34.615002,0.466336,0.465479
34.806999,0.467446,0.466542
35.020000,0.466993,0.465154
35.212002,0.466993,0.465154
35.403999,0.467441,0.465140
35.617001,0.467441,0.465140
35.808998,0.467441,0.465140
36.000999,0.467441,0.465140
36.215000,0.467451,0.465769
36.407001,0.467203,0.465752
36.619999,0.467451,0.465769
36.812000,0.467451,0.465769
37.004002,0.467446,0.466542
37.216999,0.467446,0.466542
37.409000,0.467683,0.468104
37.601002,0.467454,0.469349
37.814999,0.467889,0.469478
38.007000,0.467688,0.469507
38.220001,0.468330,0.471009
38.411999,0.468561,0.471932
38.604000,0.469686,0.473578
38.817001,0.469891,0.472779
39.008999,0.470596,0.467524
39.201000,0.471249,0.460965
39.415001,0.470388,0.458565
39.606998,0.469517,0.466235
39.820000,0.471058,0.475428
40.012001,0.471767,0.476697
40.203999,0.471086,0.482461
40.417000,0.468923,0.509902
40.609001,0.465729,0.522163
40.800999,0.465019,0.521241
41.014999,0.463671,0.518259
41.207001,0.463675,0.505137
41.419998,0.464136,0.495930
41.612000,0.465036,0.489691
41.804001,0.465279,0.489854
42.016998,0.465727,0.487044
42.209000,0.465282,0.489074
42.401001,0.465479,0.489847
42.615002,0.465279,0.489854
42.806999,0.465280,0.488449
43.020000,0.465279,0.489854
43.212002,0.465725,0.489228
43.403999,0.465725,0.489228
43.617001,0.465725,0.489228
43.808998,0.465722,0.488601
44.000999,0.465722,0.488601
44.215000,0.465722,0.490007
44.407001,0.465718,0.490159
44.619999,0.466407,0.488905
44.812000,0.466158,0.489678
45.004002,0.466163,0.491712
45.216999,0.466164,0.490934
45.409000,0.466164,0.490934
45.601002,0.466167,0.492968
45.814999,0.466165,0.492340
46.007000,0.466416,0.499669
46.220001,0.472238,0.643838
46.411999,0.479895,0.713336
46.604000,0.508051,0.717415
46.817001,0.564670,0.694701
47.008999,0.599156,0.659505
47.201000,0.632661,0.586976
47.415001,0.654274,0.537519
47.606998,0.640941,0.550581
47.820000,0.588233,0.596834
48.012001,0.508242,0.613129
48.203999,0.465889,0.601480
48.417000,0.438114,0.587938
48.609001,0.419678,0.573409
48.800999,0.398977,0.574586
49.014999,0.353089,0.589541
49.207001,0.321312,0.607937
49.419998,0.303899,0.649557
49.612000,0.301269,0.662793
49.804001,0.308106,0.667831
50.016998,0.353257,0.672214
50.209000,0.417399,0.672467
50.401001,0.464297,0.653377
50.615002,0.491536,0.630694
