0.021000,0.586329,0.540182
0.204000,0.588636,0.539595
0.417000,0.589661,0.542242
0.609000,0.593644,0.541432
0.801000,0.599120,0.544102
1.015000,0.609085,0.547711
1.207000,0.617170,0.546350
1.420000,0.627182,0.551934
1.612000,0.632945,0.549236
1.804000,0.635022,0.546126
2.017000,0.637386,0.544559
2.209000,0.639010,0.544833
2.401000,0.639775,0.549527
2.615000,0.639473,0.548597
2.807000,0.640057,0.548251
3.020000,0.639755,0.547320
3.212000,0.639756,0.548256
3.404000,0.640074,0.548587
3.617000,0.639765,0.544850
3.809000,0.634598,0.515406
4.001000,0.627013,0.444117
4.215000,0.618728,0.370308
4.407000,0.615327,0.331833
4.620000,0.594563,0.283639
4.812000,0.582772,0.265770
5.004000,0.575158,0.264848
5.217000,0.560605,0.266790
5.409000,0.545329,0.270058
5.601000,0.531433,0.281372
5.815000,0.515698,0.280969
6.007000,0.495513,0.283775
6.220000,0.479717,0.283552
6.412000,0.475935,0.285093
6.604000,0.470436,0.292305
6.817000,0.466355,0.292437
7.009000,0.458185,0.285703
7.201000,0.446236,0.275035
7.415000,0.430568,0.253765
7.607000,0.419342,0.236230
7.820000,0.410132,0.215307
8.012000,0.397364,0.176890
8.204000,0.389014,0.139295
8.417000,0.385268,0.118981
8.609000,0.393359,0.100551
8.801000,0.406664,0.087620
9.015000,0.418149,0.082599
9.207000,0.422328,0.079022
9.420000,0.420537,0.081432
9.612000,0.416463,0.086117
9.804000,0.408259,0.106524
10.017000,0.390007,0.161421
10.209000,0.362235,0.253010
10.401000,0.337153,0.357054
10.615000,0.310523,0.430101
10.807000,0.288296,0.450369
11.020000,0.262583,0.491378
11.212000,0.242974,0.541683
11.404000,0.231842,0.606406
11.617000,0.237594,0.663653
11.809000,0.263892,0.687985
12.001000,0.294460,0.732018
12.215000,0.336504,0.793663
12.407000,0.350483,0.840541
12.620000,0.358960,0.872942
12.812000,0.364419,0.900509
13.004000,0.355194,0.921410
13.217000,0.337318,0.927032
13.409000,0.303993,0.916216
13.601000,0.260116,0.861632
13.815000,0.216348,0.794157
14.007000,0.186993,0.761662
14.220000,0.162878,0.745292
14.412000,0.144361,0.738114
14.604000,0.126015,0.737902
14.817000,0.104416,0.735164
15.009000,0.089158,0.726937
15.201000,0.076163,0.722030
15.415000,0.056323,0.687689
15.607000,0.037401,0.658831
15.820000,0.014201,0.629084
16.011999,0.992393,0.612395
16.204000,0.972368,0.605194
16.417000,0.979238,0.598457
16.608999,0.001119,0.599266
16.801001,0.028487,0.606826
17.014999,0.054299,0.615933
17.207001,0.074463,0.613844
17.420000,0.102467,0.615045
17.612000,0.124161,0.614882
17.804001,0.148085,0.612181
18.017000,0.171155,0.610418
18.209000,0.195771,0.606425
18.400999,0.223922,0.609365
18.615000,0.252469,0.621896
18.806999,0.273031,0.629319
19.020000,0.286975,0.634870
19.212000,0.306384,0.628799
19.403999,0.331489,0.625049
19.617001,0.370268,0.615651
19.809000,0.412898,0.604744
20.000999,0.434057,0.614661
20.215000,0.449112,0.612822
20.407000,0.469526,0.612573
20.620001,0.500323,0.613091
20.812000,0.526686,0.610668
21.004000,0.540175,0.611812
21.216999,0.539093,0.610145
21.409000,0.527220,0.605548
21.601000,0.509755,0.581907
21.815001,0.498797,0.579022
22.007000,0.490638,0.583842
22.219999,0.485046,0.606811
22.412001,0.483324,0.614704
22.604000,0.483166,0.605915
22.816999,0.483117,0.613427
23.009001,0.484185,0.612451
23.201000,0.486122,0.609318
23.415001,0.485415,0.606567
23.607000,0.486234,0.604339
23.820000,0.486732,0.598543
24.011999,0.485739,0.594421
24.204000,0.467314,0.470943
24.417000,0.450817,0.345707
24.608999,0.430839,0.270924
24.801001,0.412104,0.219889
25.014999,0.396307,0.166192
25.207001,0.390755,0.150343
25.420000,0.391095,0.174294
25.612000,0.403077,0.242208
25.804001,0.429609,0.354114
26.017000,0.466695,0.515209
26.209000,0.474413,0.586003
26.400999,0.474390,0.612919
26.615000,0.475636,0.631609
26.806999,0.476203,0.638214
27.020000,0.475692,0.645947
27.212000,0.473797,0.651275
27.403999,0.470461,0.654736
27.617001,0.471707,0.657695
27.809000,0.474424,0.660963
28.000999,0.470683,0.660699
28.215000,0.467731,0.664110
28.407000,0.479644,0.662373
28.620001,0.470702,0.664550
28.812000,0.451087,0.667871
29.004000,0.445943,0.670790
29.216999,0.449341,0.675164
29.409000,0.449410,0.680680
29.601000,0.437363,0.681806
29.815001,0.410553,0.685748
30.007000,0.365816,0.684564
30.219999,0.311788,0.685931
30.412001,0.275892,0.674590
30.604000,0.235772,0.621844
30.816999,0.199860,0.577176
31.009001,0.168097,0.540232
31.201000,0.141627,0.494524
31.415001,0.118640,0.457706
31.607000,0.097625,0.437218
31.820000,0.077927,0.419140
32.012001,0.050819,0.408864
32.203999,0.033115,0.394709
32.417000,0.027093,0.380010
32.609001,0.011958,0.367773
32.800999,0.996713,0.365755
33.014999,0.984069,0.372377
33.207001,0.976366,0.373611
33.419998,0.969546,0.372001
33.612000,0.962517,0.373007
33.804001,0.951522,0.364016
34.016998,0.935411,0.354988
34.209000,0.919118,0.346892
34.401001,0.900098,0.343428
34.615002,0.887219,0.338656
34.806999,0.877653,0.332689
35.020000,0.867121,0.350344
35.212002,0.856494,0.369647
35.403999,0.849089,0.381989
35.617001,0.848855,0.401024
35.808998,0.858768,0.414217
36.000999,0.858775,0.425625
36.215000,0.848933,0.446674
36.407001,0.837749,0.460811
36.619999,0.830497,0.466044
36.812000,0.827604,0.466317
37.004002,0.830562,0.465605
37.216999,0.846960,0.472710
37.409000,0.867596,0.485404
37.601002,0.881648,0.485581
37.814999,0.891895,0.482976
38.007000,0.902188,0.476406
38.220001,0.926067,0.474813
38.411999,0.946037,0.475750
38.604000,0.965358,0.477391
38.817001,0.984272,0.479877
39.008999,0.000931,0.480927
39.201000,0.016022,0.472486
39.415001,0.034526,0.467997
39.606998,0.048143,0.470384
39.820000,0.063660,0.476125
40.012001,0.080699,0.484289
40.203999,0.098517,0.489472
40.417000,0.112305,0.486037
40.609001,0.121251,0.481343
40.800999,0.133971,0.483856
41.014999,0.146199,0.490941
41.207001,0.159241,0.494901
41.419998,0.177748,0.501803
41.612000,0.198878,0.508162
41.804001,0.231225,0.516267
42.016998,0.282236,0.542151
42.209000,0.329595,0.562934
42.401001,0.372058,0.574423
42.615002,0.414780,0.581603
42.806999,0.443782,0.587952
43.020000,0.450480,0.571124
43.212002,0.453253,0.577306
43.403999,0.457922,0.578116
43.617001,0.446478,0.521674
43.808998,0.414890,0.391943
44.000999,0.393394,0.332492
44.215000,0.393896,0.323475
44.407001,0.399208,0.346321
44.619999,0.411245,0.412067
44.812000,0.430843,0.493580
45.004002,0.450663,0.578290
45.216999,0.459113,0.618211
45.409000,0.462771,0.621777
45.601002,0.466210,0.624636
45.814999,0.469552,0.633326
46.007000,0.473542,0.644742
46.220001,0.476421,0.652874
46.411999,0.476575,0.663159
46.604000,0.474462,0.668305
46.817001,0.473627,0.665732
47.008999,0.472644,0.666265
47.201000,0.473181,0.667720
47.415001,0.473593,0.669656
47.606998,0.472799,0.668300
47.820000,0.469567,0.667913
48.012001,0.469643,0.661734
48.203999,0.472837,0.660089
48.417000,0.480795,0.660268
48.609001,0.490580,0.657213
48.800999,0.494254,0.652108
49.014999,0.494226,0.645263
49.207001,0.490984,0.642101
49.419998,0.482785,0.643792
49.612000,0.479446,0.642907
49.804001,0.477950,0.644769
50.016998,0.478234,0.646297
50.209000,0.478767,0.647723
50.401001,0.478838,0.647810
50.615002,0.479409,0.648602
50.806999,0.479778,0.652858
51.020000,0.480046,0.658959
51.212002,0.480621,0.660921
51.403999,0.479046,0.662445
51.617001,0.478577,0.661132
51.808998,0.479163,0.661912
52.000999,0.478267,0.662626
52.215000,0.478963,0.666670
52.407001,0.479391,0.665966
52.619999,0.478346,0.662712
52.812000,0.476720,0.641412
53.004002,0.478897,0.608527
53.216999,0.488773,0.582511
53.409000,0.490826,0.567127
53.601002,0.479200,0.552618
53.814999,0.456361,0.532497
54.007000,0.445778,0.509843
54.220001,0.439474,0.490392
54.411999,0.431824,0.478142
54.604000,0.423590,0.472261
54.817001,0.420511,0.464694
55.008999,0.421479,0.459445
55.201000,0.419427,0.453547
55.415001,0.418601,0.450291
55.606998,0.418129,0.448167
55.820000,0.412659,0.448081
56.012001,0.410047,0.448454
56.203999,0.412527,0.448635
56.417000,0.415731,0.438924
56.609001,0.420910,0.419401
56.800999,0.430510,0.397163
57.014999,0.437701,0.380024
57.207001,0.441398,0.372796
57.419998,0.451739,0.381706
57.612000,0.461748,0.390796
57.804001,0.472357,0.394144
58.016998,0.483454,0.398172
58.209000,0.491300,0.418043
58.401001,0.509533,0.469138
58.615002,0.527466,0.489556
58.806999,0.539052,0.499577
59.020000,0.547217,0.514575
59.212002,0.560666,0.524916
59.403999,0.577448,0.526904
59.617001,0.585965,0.533914
59.808998,0.594868,0.540622
60.000999,0.601938,0.546885
60.215000,0.611234,0.543952
60.407001,0.621832,0.548218
60.619999,0.634259,0.552595
60.812000,0.651756,0.568963
61.004002,0.664387,0.595814
61.216999,0.676616,0.629852
61.409000,0.688711,0.653111
61.601002,0.699198,0.670666
61.814999,0.707527,0.696141
62.007000,0.706023,0.700133
62.220001,0.704001,0.691519
62.411999,0.705005,0.669214
62.604000,0.697339,0.581235
62.817001,0.686729,0.485691
63.008999,0.682170,0.432264
63.201000,0.676808,0.399823
63.415001,0.674181,0.373396
63.606998,0.678622,0.348892
63.820000,0.683274,0.316235
64.012001,0.688096,0.294832
64.204002,0.695326,0.283139
64.417000,0.706621,0.275325
64.609001,0.715347,0.272957
64.801003,0.722872,0.267762
65.014999,0.734365,0.266481
65.207001,0.743084,0.267869
65.419998,0.757194,0.269706
65.612000,0.762402,0.273396
65.804001,0.772924,0.276934
66.016998,0.785906,0.279251
66.209000,0.792556,0.279780
66.401001,0.799674,0.278734
66.614998,0.807765,0.277671
66.806999,0.811963,0.276803
67.019997,0.814880,0.279856
67.211998,0.816782,0.282629
67.403999,0.817988,0.280344
67.616997,0.821988,0.272066
67.808998,0.826266,0.263423
68.000999,0.830746,0.260375
68.214996,0.833646,0.261851
68.406998,0.833091,0.262533
68.620003,0.830720,0.263751
68.811996,0.832390,0.262336
69.003998,0.836073,0.261026
69.217003,0.839635,0.256905
69.408997,0.846197,0.255210
69.600998,0.852565,0.251479
69.815002,0.855726,0.246840
70.007004,0.865542,0.244635
70.220001,0.880502,0.252622
70.412003,0.884855,0.257326
70.603996,0.891840,0.292314
