0.021000,0.925930,0.505974
0.204000,0.922298,0.489725
0.417000,0.910436,0.448574
0.609000,0.913706,0.389289
0.801000,0.912562,0.354429
1.015000,0.916037,0.340990
1.207000,0.920434,0.352870
1.420000,0.925391,0.386951
1.612000,0.922697,0.466277
1.804000,0.914891,0.507658
2.017000,0.905369,0.493909
2.209000,0.896607,0.464490
2.401000,0.897947,0.420488
2.615000,0.905740,0.414146
2.807000,0.899590,0.408031
3.020000,0.909279,0.322734
3.212000,0.918185,0.228629
3.404000,0.918457,0.206427
3.617000,0.918043,0.213787
3.809000,0.918896,0.223036
4.001000,0.926534,0.262596
4.215000,0.953770,0.369598
4.407000,0.981931,0.530865
4.620000,0.995421,0.563374
4.812000,0.000385,0.584674
5.004000,0.013620,0.606531
5.217000,0.064144,0.637191
5.409000,0.070231,0.641461
5.601000,0.067281,0.638761
5.815000,0.061829,0.641380
6.007000,0.045236,0.643257
6.220000,0.955993,0.603930
6.412000,0.822012,0.535730
6.604000,0.723278,0.483959
6.817000,0.676597,0.400993
7.009000,0.644681,0.353749
7.201000,0.628459,0.284264
7.415000,0.618185,0.253243
7.607000,0.594901,0.226230
7.820000,0.547762,0.255743
8.012000,0.541339,0.260124
8.204000,0.582528,0.145510
8.417000,0.666958,0.105434
8.609000,0.697259,0.093751
8.801000,0.722885,0.102995
9.015000,0.775026,0.168106
9.207000,0.831156,0.229197
9.420000,0.888585,0.277056
9.612000,0.950125,0.337911
9.804000,0.016874,0.383572
10.017000,0.102503,0.438236
10.209000,0.163612,0.505333
10.401000,0.220469,0.505571
10.615000,0.269592,0.469547
10.807000,0.312612,0.421918
11.020000,0.363418,0.379622
11.212000,0.380381,0.344584
11.404000,0.395966,0.315328
11.617000,0.423012,0.329657
11.809000,0.451223,0.375551
12.001000,0.456658,0.384859
12.215000,0.468159,0.385004
12.407000,0.484214,0.378445
12.620000,0.489774,0.409581
12.812000,0.485692,0.374680
13.004000,0.482178,0.373162
13.217000,0.488585,0.361121
13.409000,0.503206,0.306539
13.601000,0.500193,0.234871
13.815000,0.491797,0.187017
14.007000,0.491645,0.176313
14.220000,0.485346,0.163435
14.412000,0.486121,0.160125
14.604000,0.466781,0.174431
14.839000,0.462582,0.187105
15.009000,0.463805,0.202192
15.201000,0.471080,0.216749
15.415000,0.471060,0.305258
15.607000,0.477306,0.390146
15.820000,0.480052,0.423290
16.011999,0.476941,0.440456
16.204000,0.474295,0.442224
