0.021000,0.211029,0.446287
0.213000,0.213694,0.439919
0.405000,0.217678,0.435760
0.619000,0.225586,0.437085
0.811000,0.232213,0.437849
1.003000,0.239902,0.435415
1.216000,0.245075,0.431762
1.408000,0.246503,0.427854
1.600000,0.247036,0.429911
1.813000,0.246448,0.428858
2.005000,0.246746,0.428892
2.219000,0.246488,0.426876
2.411000,0.246441,0.426894
2.607000,0.283098,0.416562
2.820000,0.283912,0.418062
3.012000,0.285528,0.419252
3.204000,0.298639,0.423988
3.418000,0.324158,0.428658
3.610000,0.341748,0.426442
3.802000,0.354807,0.421031
4.015000,0.371748,0.421874
4.207000,0.394577,0.426487
4.420000,0.407375,0.427861
4.612000,0.419355,0.419671
4.804000,0.430437,0.412741
5.018000,0.438810,0.409799
5.210000,0.445738,0.403580
5.402000,0.451318,0.400063
5.615000,0.462007,0.397806
5.807000,0.473109,0.397260
6.020000,0.486262,0.392917
6.212000,0.498183,0.388667
6.404000,0.508054,0.385642
6.618000,0.522397,0.380892
6.810000,0.536346,0.376316
7.002000,0.540307,0.370370
7.215000,0.535672,0.362102
7.407000,0.527043,0.355299
7.620000,0.515538,0.352047
7.812000,0.507378,0.353953
8.004000,0.498318,0.356915
8.218000,0.488148,0.361401
8.410000,0.478918,0.366451
8.602000,0.470394,0.370193
8.815000,0.460482,0.374684
9.007000,0.447754,0.378879
9.220000,0.429308,0.390364
9.412000,0.415073,0.407128
9.604000,0.403364,0.421882
9.818000,0.389156,0.415338
10.010000,0.379156,0.405014
10.202000,0.356224,0.414051
10.415000,0.324865,0.444040
10.607000,0.313665,0.476026
10.820000,0.313690,0.464342
11.012000,0.322907,0.418893
11.204000,0.330855,0.397561
11.418000,0.345491,0.380848
11.610000,0.367667,0.363267
11.802000,0.385225,0.348076
12.036000,0.399223,0.333898
12.207000,0.407371,0.327900
12.420000,0.413837,0.325798
12.612000,0.415519,0.329016
12.804000,0.412997,0.327485
13.018000,0.410283,0.316038
13.210000,0.408023,0.319466
13.402000,0.408622,0.322938
13.615000,0.409300,0.325319
13.807000,0.407479,0.314443
14.020000,0.407618,0.316507
14.212000,0.405108,0.315507
14.404000,0.397436,0.324418
14.618000,0.388134,0.340070
14.810000,0.384961,0.355772
15.002000,0.385173,0.369257
15.215000,0.384609,0.342933
15.407000,0.387422,0.289853
15.620000,0.381969,0.270762
15.812000,0.382378,0.269504
16.004000,0.381044,0.273732
16.218000,0.381797,0.282658
16.410000,0.381518,0.291373
16.601999,0.382386,0.300529
16.815001,0.383750,0.310020
17.007000,0.381941,0.325666
17.219999,0.375357,0.342187
17.412001,0.371811,0.367872
17.604000,0.368402,0.416429
17.818001,0.367682,0.524448
18.010000,0.373227,0.632532
18.202000,0.381294,0.739664
18.415001,0.392387,0.810943
18.607000,0.417759,0.884678
18.820000,0.469791,0.938945
19.011999,0.506305,0.962732
19.204000,0.520072,0.967864
19.417999,0.512334,0.969252
19.610001,0.503787,0.966243
19.802000,0.497544,0.963132
20.014999,0.492305,0.964901
20.207001,0.502781,0.971370
20.420000,0.535466,0.980757
20.612000,0.558853,0.983625
20.804001,0.573777,0.985764
21.018000,0.576981,0.986385
21.209999,0.580377,0.986275
21.402000,0.581357,0.986578
21.615000,0.575055,0.986402
21.806999,0.574844,0.986389
22.020000,0.576770,0.986506
22.212000,0.575550,0.986375
22.403999,0.577462,0.986336
22.618000,0.579397,0.986447
22.809999,0.578164,0.986319
23.002001,0.572831,0.985569
23.215000,0.549978,0.981318
23.407000,0.528719,0.967192
23.620001,0.513600,0.930322
23.812000,0.498620,0.886262
24.004000,0.483235,0.828043
24.218000,0.472347,0.747499
24.410000,0.464884,0.658500
24.601999,0.456367,0.578110
24.815001,0.448026,0.501224
25.007000,0.440561,0.456776
25.219999,0.433962,0.419791
25.412001,0.429599,0.386230
25.604000,0.425963,0.364596
25.818001,0.423068,0.361699
26.010000,0.421138,0.363591
26.202000,0.419051,0.368523
26.415001,0.414359,0.369485
26.607000,0.411378,0.378318
26.820000,0.415292,0.397851
27.011999,0.410991,0.400820
27.204000,0.402149,0.403799
27.417999,0.398277,0.405218
27.610001,0.401550,0.409820
27.802000,0.403532,0.424360
28.014999,0.402795,0.430770
28.207001,0.405455,0.440823
28.420000,0.410740,0.455013
28.612000,0.414264,0.463182
28.804001,0.414571,0.461628
29.018000,0.413897,0.464762
29.209999,0.414189,0.465580
29.402000,0.414862,0.462449
29.615000,0.415992,0.461320
29.806999,0.419028,0.462000
30.020000,0.423016,0.462333
30.212000,0.426065,0.463868
30.403999,0.428114,0.465075
30.618000,0.429043,0.462667
30.809999,0.430260,0.465147
