0.021000,0.594284,0.562621
0.213000,0.593969,0.558963
0.405000,0.593254,0.556236
0.619000,0.598719,0.546726
0.800000,0.668398,0.466795
1.013000,0.701882,0.488981
1.205000,0.726825,0.505950
1.418000,0.758484,0.518186
1.610000,0.791158,0.518765
1.802000,0.820029,0.505430
2.016000,0.846386,0.468381
2.208000,0.854382,0.439051
2.400000,0.845710,0.431809
2.613000,0.809043,0.435678
2.805000,0.791807,0.444590
3.018000,0.813231,0.448545
3.210000,0.829078,0.450203
3.402000,0.815842,0.454041
3.616000,0.802373,0.474711
3.808000,0.787586,0.494630
4.021000,0.769173,0.499945
4.213000,0.748896,0.479684
4.405000,0.726790,0.455182
4.618000,0.699571,0.423751
4.810000,0.662668,0.383510
5.002000,0.613612,0.350674
5.216000,0.557702,0.343615
5.408000,0.508881,0.338141
5.621000,0.460622,0.332144
5.813000,0.418198,0.349041
6.005000,0.401376,0.369583
6.218000,0.390823,0.391798
6.410000,0.384006,0.404873
6.602000,0.368204,0.431536
6.816000,0.340807,0.464634
7.008000,0.324612,0.513668
7.221000,0.301823,0.550706
7.413000,0.280128,0.556557
7.605000,0.269536,0.545686
7.818000,0.255810,0.540868
8.010000,0.227408,0.545913
8.202000,0.209626,0.538080
8.416000,0.204001,0.523630
8.608000,0.185329,0.527845
8.800000,0.199018,0.459753
9.013000,0.251415,0.368789
9.205000,0.292364,0.360786
9.418000,0.322479,0.344767
9.610000,0.337719,0.349203
9.802000,0.344762,0.360217
10.016000,0.355871,0.435079
10.208000,0.356114,0.477042
10.421000,0.339050,0.420167
10.613000,0.335437,0.381803
10.805000,0.345268,0.353530
11.018000,0.348824,0.345749
11.210000,0.347953,0.359867
11.402000,0.344459,0.401490
11.616000,0.344484,0.443126
11.808000,0.338121,0.458820
12.000000,0.317196,0.448496
12.213000,0.281807,0.389918
12.405000,0.247223,0.327997
12.618000,0.190071,0.306006
12.810000,0.143594,0.317255
13.002000,0.109615,0.337386
13.216000,0.075939,0.344998
13.408000,0.044572,0.336831
13.600000,0.017483,0.335723
13.813000,0.001911,0.338907
14.005000,0.990097,0.348701
14.218000,0.972343,0.348860
14.410000,0.960692,0.343555
14.602000,0.947774,0.339950
14.816000,0.934632,0.347884
15.008000,0.923532,0.351731
15.221000,0.912750,0.349041
15.413000,0.906303,0.350542
15.605000,0.902135,0.349542
15.818000,0.897696,0.348031
16.010000,0.898952,0.344945
16.202000,0.900053,0.338631
16.416000,0.898881,0.335167
16.608000,0.899642,0.329637
16.820999,0.898417,0.322706
17.013000,0.897075,0.314254
17.205000,0.899905,0.304136
17.417999,0.900757,0.298366
17.610001,0.900094,0.297950
17.802000,0.900818,0.298777
18.016001,0.901060,0.303690
18.208000,0.905740,0.305970
18.421000,0.909078,0.307408
18.613001,0.910975,0.309016
18.805000,0.912155,0.311280
19.018000,0.913498,0.310150
19.209999,0.920480,0.308763
19.402000,0.924210,0.311466
19.615999,0.926885,0.313787
19.808001,0.924008,0.316136
20.000000,0.918616,0.317610
20.212999,0.915286,0.316288
20.405001,0.915979,0.316077
20.618000,0.915568,0.316548
20.809999,0.912326,0.316458
21.002001,0.911326,0.325180
21.216000,0.913031,0.368727
21.408001,0.918166,0.428003
21.600000,0.932848,0.470869
21.813000,0.952920,0.562084
22.004999,0.957636,0.672689
22.218000,0.957963,0.738799
22.410000,0.967441,0.736326
22.601999,0.992705,0.706779
22.816000,0.060674,0.649604
23.007999,0.121568,0.581253
23.200001,0.163809,0.543226
23.413000,0.207270,0.535424
23.605000,0.250027,0.542963
23.818001,0.288392,0.539557
24.010000,0.317602,0.528989
24.202000,0.329325,0.520273
24.416000,0.341111,0.501025
24.608000,0.348236,0.489883
24.820999,0.352114,0.479698
25.013000,0.349870,0.473373
25.205000,0.344992,0.457960
25.417999,0.342217,0.447762
25.610001,0.347021,0.440233
25.802000,0.369878,0.429778
26.016001,0.374021,0.425664
26.208000,0.367280,0.426279
26.421000,0.362031,0.428255
26.613001,0.360204,0.427169
26.805000,0.366013,0.418276
27.018000,0.373611,0.410900
27.209999,0.388799,0.404402
27.402000,0.394460,0.399205
27.615999,0.387977,0.402703
27.808001,0.372059,0.411792
28.000000,0.361961,0.414772
28.212999,0.359960,0.416247
28.405001,0.360553,0.420701
28.618000,0.359771,0.425313
28.809999,0.357299,0.431467
29.002001,0.354834,0.441093
29.216000,0.351829,0.463334
29.408001,0.350321,0.481018
29.600000,0.350005,0.493343
29.813000,0.347684,0.507279
30.004999,0.343385,0.531389
30.218000,0.336068,0.576319
30.410000,0.335826,0.586948
30.601999,0.334636,0.575480
30.816000,0.328725,0.528637
31.007999,0.321758,0.476887
31.200001,0.319333,0.451324
31.413000,0.316545,0.411071
31.605000,0.313945,0.365372
31.818001,0.315151,0.351333
32.009998,0.314760,0.340977
32.202000,0.313154,0.326864
32.416000,0.310120,0.324565
32.608002,0.306170,0.324635
32.820999,0.299481,0.327555
33.013000,0.293545,0.333617
33.205002,0.298161,0.352017
33.417999,0.312005,0.378442
33.610001,0.314770,0.426973
33.801998,0.322459,0.469828
34.015999,0.332464,0.499323
34.208000,0.345657,0.461268
34.400002,0.356813,0.403883
34.612999,0.351110,0.413020
34.805000,0.344243,0.399233
35.018002,0.342342,0.375845
35.209999,0.344715,0.364821
35.402000,0.352261,0.367134
35.616001,0.349517,0.371386
35.807999,0.341375,0.343115
36.000000,0.341585,0.320962
36.213001,0.338147,0.300479
36.404999,0.322949,0.270598
36.618000,0.312333,0.250350
36.810001,0.309354,0.243050
37.001999,0.303099,0.240527
37.216000,0.295999,0.235320
37.408001,0.300540,0.248182
37.620998,0.305046,0.233514
37.813000,0.302348,0.232557
38.005001,0.320862,0.238437
38.217999,0.336346,0.249455
38.410000,0.339056,0.251812
38.602001,0.334375,0.252930
38.816002,0.332248,0.255397
39.007999,0.328446,0.255877
39.200001,0.325278,0.255971
39.412998,0.326176,0.255375
39.605000,0.328010,0.257821
39.818001,0.328253,0.259979
40.009998,0.328548,0.260904
40.202000,0.328128,0.260579
40.416000,0.327958,0.259055
40.608002,0.328940,0.259773
40.820999,0.330082,0.262431
41.013000,0.330216,0.262907
41.205002,0.323593,0.259636
41.417999,0.322411,0.261208
41.610001,0.322411,0.261208
41.801998,0.321130,0.261045
42.015999,0.320412,0.262092
42.208000,0.319740,0.264165
42.400002,0.318005,0.265335
42.612999,0.316915,0.267127
42.805000,0.315148,0.268752
43.018002,0.314508,0.268121
43.209999,0.313084,0.269837
43.402000,0.310255,0.270210
43.616001,0.308182,0.274018
43.807999,0.306528,0.281454
44.021000,0.301873,0.287060
44.213001,0.299637,0.289308
44.404999,0.299443,0.288003
44.618000,0.299732,0.287050
44.810001,0.300290,0.284810
45.001999,0.300974,0.283727
45.216000,0.300759,0.282081
45.408001,0.300885,0.280500
45.620998,0.301012,0.281657
45.813000,0.301138,0.282817
46.005001,0.300912,0.285117
46.217999,0.300987,0.285266
46.410000,0.300722,0.285344
46.602001,0.301107,0.286432
46.816002,0.301180,0.286582
47.007999,0.301253,0.286733
47.200001,0.300814,0.287379
47.412998,0.301462,0.288393
47.605000,0.301289,0.288963
47.818001,0.300601,0.290031
48.009998,0.300291,0.289089
48.202000,0.300264,0.289962
48.416000,0.300264,0.289962
48.608002,0.300601,0.290031
48.820999,0.300646,0.291054
49.013000,0.300296,0.292191
49.205002,0.300269,0.293066
49.417999,0.300285,0.294970
49.610001,0.300285,0.294970
49.801998,0.300257,0.295849
50.015999,0.300662,0.296070
50.208000,0.300662,0.296070
50.400002,0.300523,0.298892
50.612999,0.300438,0.304682
50.805000,0.302624,0.314755
51.018002,0.302778,0.321630
51.209999,0.305495,0.343343
51.402000,0.306220,0.365679
51.616001,0.306624,0.382641
51.807999,0.306486,0.388623
52.021000,0.307056,0.388382
52.213001,0.306489,0.386545
52.404999,0.305718,0.381025
52.618000,0.305051,0.375568
52.810001,0.304067,0.366228
53.001999,0.303793,0.357587
53.216000,0.304071,0.351109
53.408001,0.303850,0.347330
53.620998,0.305383,0.339646
53.813000,0.310503,0.306485
54.005001,0.318295,0.279700
54.217999,0.325560,0.265577
54.410000,0.330325,0.260050
54.602001,0.335128,0.255427
54.816002,0.335850,0.254837
55.007999,0.335678,0.255202
55.200001,0.336293,0.253742
55.412998,0.336877,0.251247
55.605000,0.339132,0.247245
55.818001,0.365621,0.243348
56.009998,0.404490,0.238603
56.202000,0.422275,0.236849
56.416000,0.410958,0.232416
56.608002,0.401501,0.223464
56.820999,0.399218,0.223211
57.013000,0.393649,0.225731
57.205002,0.395337,0.234172
57.417999,0.397225,0.243411
57.610001,0.391059,0.245643
57.801998,0.379440,0.249753
58.015999,0.352153,0.262003
58.208000,0.335766,0.285263
58.400002,0.332035,0.284202
58.612999,0.330154,0.276517
58.805000,0.319712,0.258997
59.018002,0.305032,0.235739
59.209999,0.307594,0.232011
59.402000,0.309522,0.230680
59.616001,0.311077,0.228880
59.807999,0.311693,0.225992
60.021000,0.311903,0.223428
60.213001,0.312766,0.223381
60.404999,0.314189,0.222199
60.618000,0.314948,0.221623
60.810001,0.314722,0.220179
61.001999,0.314745,0.220581
61.216000,0.314341,0.221250
61.408001,0.313370,0.216527
61.620998,0.302997,0.214104
61.813000,0.303320,0.222588
62.005001,0.311706,0.231746
62.217999,0.311273,0.238365
62.410000,0.308098,0.240111
62.602001,0.307520,0.239323
62.816002,0.308291,0.239215
63.007999,0.309070,0.237939
63.200001,0.308581,0.239691
63.412998,0.309391,0.256042
63.605000,0.308887,0.316464
63.818001,0.307395,0.365556
64.010002,0.307389,0.390464
64.202003,0.307985,0.418177
64.416000,0.307757,0.430489
64.608002,0.306769,0.428535
64.800003,0.306147,0.427512
65.013000,0.307436,0.428342
65.205002,0.307578,0.437797
65.417999,0.314575,0.452787
65.610001,0.317180,0.470525
65.802002,0.310735,0.473984
66.015999,0.307216,0.472532
66.208000,0.308141,0.473411
66.400002,0.307356,0.484627
66.612999,0.306328,0.505980
66.805000,0.305334,0.512508
67.017998,0.309583,0.514319
67.209999,0.314773,0.514118
67.402000,0.318329,0.512149
67.615997,0.316015,0.509214
67.807999,0.312455,0.508429
68.021004,0.309888,0.509779
68.212997,0.309509,0.510139
68.404999,0.307942,0.509320
68.617996,0.304695,0.509252
68.809998,0.303699,0.510212
69.001999,0.303067,0.510369
69.216003,0.304385,0.509077
69.407997,0.304706,0.506768
69.621002,0.302459,0.504604
69.813004,0.299216,0.504415
70.004997,0.296644,0.507657
70.218002,0.291821,0.512554
70.410004,0.281247,0.512139
70.601997,0.272303,0.504356
70.816002,0.260489,0.493638
71.008003,0.254781,0.501834
71.221001,0.243990,0.515142
71.413002,0.237337,0.530312
71.605003,0.237885,0.580825
71.818001,0.239249,0.604288
72.010002,0.244685,0.616133
72.202003,0.240740,0.628037
72.416000,0.220633,0.645160
72.608002,0.188232,0.640754
72.800003,0.179289,0.619250
73.013000,0.191914,0.603734
73.205002,0.199413,0.592223
73.417999,0.212507,0.574032
73.610001,0.210449,0.566016
73.802002,0.207400,0.560782
74.015999,0.211741,0.555144
74.208000,0.214307,0.552978
74.400002,0.213707,0.553237
74.612999,0.216614,0.546495
74.805000,0.227091,0.539269
75.017998,0.241285,0.535484
75.209999,0.263412,0.527830
75.402000,0.295625,0.518100
75.615997,0.316012,0.515248
75.807999,0.339965,0.510660
76.021004,0.382731,0.507292
76.212997,0.432380,0.505965
76.404999,0.476591,0.490155
76.617996,0.506770,0.496059
76.809998,0.528151,0.501998
77.001999,0.535980,0.513050
77.216003,0.539169,0.512156
77.407997,0.542632,0.504305
77.621002,0.535741,0.494595
77.813004,0.526969,0.477167
78.004997,0.530019,0.449761
78.218002,0.532836,0.431580
78.410004,0.532886,0.419797
78.601997,0.537327,0.416209
78.816002,0.538483,0.417739
79.008003,0.538845,0.424106
79.221001,0.541575,0.425039
79.413002,0.543673,0.421773
79.605003,0.546879,0.421402
79.818001,0.548948,0.418728
80.010002,0.550830,0.415963
80.202003,0.552396,0.415144
80.416000,0.552331,0.415481
80.608002,0.552605,0.417065
80.800003,0.554377,0.419530
81.013000,0.556250,0.420535
81.205002,0.558276,0.422196
81.417999,0.559876,0.421601
81.610001,0.558579,0.417016
81.802002,0.557313,0.412694
82.015999,0.558169,0.407567
82.208000,0.557740,0.394131
82.400002,0.554054,0.339936
82.612999,0.548797,0.290842
82.805000,0.546503,0.282487
83.017998,0.546930,0.287449
83.209999,0.547503,0.289699
83.402000,0.547913,0.294702
83.615997,0.549935,0.300742
83.807999,0.551317,0.305056
84.021004,0.554283,0.306716
84.212997,0.556629,0.306828
84.404999,0.557780,0.307511
84.617996,0.557858,0.309450
84.809998,0.560256,0.313506
85.001999,0.566344,0.321708
85.216003,0.575384,0.329365
85.407997,0.582285,0.333788
85.621002,0.590201,0.339108
85.813004,0.591556,0.341671
86.004997,0.590153,0.342682
86.218002,0.592950,0.347028
86.410004,0.596658,0.353218
86.601997,0.600954,0.358441
86.816002,0.607642,0.360235
87.008003,0.614860,0.365257
87.221001,0.620325,0.370112
87.413002,0.625543,0.378033
87.605003,0.627934,0.379083
87.818001,0.621617,0.378377
88.010002,0.614857,0.375809
88.202003,0.609160,0.367358
88.416000,0.599870,0.353533
88.608002,0.579094,0.333736
88.800003,0.548316,0.320297
89.013000,0.519757,0.319542
89.205002,0.493885,0.340333
89.417999,0.464898,0.374979
89.610001,0.464147,0.379774
89.802002,0.489474,0.361865
90.015999,0.540202,0.339012
90.208000,0.559573,0.332345
90.400002,0.561369,0.329253
90.612999,0.561618,0.322728
90.805000,0.562251,0.319328
91.017998,0.564428,0.316099
91.209999,0.561137,0.309796
