0.000000,0.070603,0.608019
0.213000,0.070495,0.611804
0.405000,0.072101,0.615943
0.619000,0.079762,0.596265
0.800000,0.191534,0.449901
1.013000,0.235371,0.443197
1.205000,0.250416,0.450059
1.418000,0.247186,0.436761
1.610000,0.244894,0.437546
1.802000,0.241744,0.438163
2.016000,0.240784,0.440019
2.208000,0.240794,0.439029
2.400000,0.242120,0.425353
2.613000,0.266211,0.300016
2.805000,0.314722,0.274122
3.018000,0.374481,0.304606
3.210000,0.404397,0.339142
3.402000,0.421136,0.373005
3.616000,0.431064,0.421010
3.808000,0.437657,0.452891
4.021000,0.384803,0.484967
4.213000,0.332825,0.501854
4.405000,0.312280,0.495400
4.618000,0.315644,0.486851
4.810000,0.351453,0.477840
5.002000,0.399487,0.436167
5.216000,0.417761,0.401301
5.408000,0.420160,0.395004
5.621000,0.417021,0.410443
5.813000,0.405287,0.421890
6.005000,0.389377,0.420078
6.218000,0.368740,0.423938
6.410000,0.348758,0.439559
6.602000,0.340397,0.445379
6.816000,0.327789,0.432474
7.008000,0.316603,0.425648
7.221000,0.310237,0.419988
7.413000,0.309978,0.419371
7.605000,0.315890,0.419986
7.818000,0.320716,0.426699
8.010000,0.323301,0.428245
8.202000,0.326258,0.428337
8.416000,0.329180,0.432271
8.608000,0.331087,0.427078
8.800000,0.331662,0.433129
9.013000,0.334553,0.436865
9.205000,0.334172,0.441492
9.418000,0.336988,0.465572
9.610000,0.339558,0.474912
9.802000,0.340449,0.480334
10.016000,0.341345,0.456753
10.208000,0.345706,0.428899
10.421000,0.367275,0.494586
10.613000,0.385725,0.583685
10.805000,0.383440,0.662128
11.018000,0.361205,0.702012
11.210000,0.332620,0.709251
11.402000,0.331783,0.713894
11.616000,0.333114,0.714402
11.808000,0.333462,0.712295
12.000000,0.334629,0.711496
12.213000,0.334734,0.710454
12.405000,0.337651,0.711306
12.618000,0.349228,0.710898
12.810000,0.378396,0.709943
13.002000,0.416855,0.691394
13.216000,0.438936,0.681012
13.408000,0.436575,0.677558
13.600000,0.417226,0.664107
13.813000,0.400539,0.643189
14.005000,0.380952,0.624108
14.218000,0.363278,0.614583
14.410000,0.353195,0.525837
14.602000,0.337487,0.389189
14.816000,0.321149,0.324910
15.008000,0.307670,0.296132
15.221000,0.305257,0.291953
15.413000,0.302848,0.293417
15.605000,0.297738,0.293226
15.818000,0.285920,0.292940
16.010000,0.239094,0.316059
16.202000,0.172268,0.365243
16.416000,0.088596,0.464946
16.608000,0.030637,0.496598
16.820999,0.009432,0.505302
17.013000,0.987175,0.469561
17.205000,0.972253,0.449618
17.417999,0.961706,0.425171
17.610001,0.961472,0.418206
17.802000,0.966752,0.405729
18.016001,0.976354,0.422660
18.208000,0.972772,0.445055
18.421000,0.992399,0.446946
18.613001,0.098043,0.439364
18.805000,0.216100,0.500728
19.018000,0.303300,0.579109
19.209999,0.298171,0.603331
19.402000,0.307179,0.687180
19.615999,0.349262,0.748820
19.808001,0.363729,0.737755
20.000000,0.357322,0.739085
20.212999,0.288896,0.714117
20.405001,0.120948,0.570952
20.618000,0.962814,0.439264
20.809999,0.905521,0.441071
21.002001,0.882469,0.533839
21.216000,0.895276,0.688981
21.408001,0.918791,0.759682
21.600000,0.957649,0.822688
21.813000,0.977840,0.878688
22.004999,0.977919,0.875694
22.218000,0.001283,0.787138
22.410000,0.051306,0.669241
22.601999,0.100705,0.605825
22.816000,0.165138,0.563104
23.007999,0.228708,0.518550
23.200001,0.298627,0.490799
23.413000,0.320934,0.506113
23.605000,0.329441,0.536884
23.818001,0.333974,0.569428
24.010000,0.333459,0.583983
24.202000,0.333055,0.594105
24.416000,0.336454,0.613690
24.608000,0.341370,0.621289
24.820999,0.344223,0.603725
25.013000,0.343511,0.600826
25.205000,0.337876,0.620530
25.417999,0.328554,0.646729
25.610001,0.330431,0.636424
25.802000,0.331103,0.642732
26.016001,0.327862,0.640653
26.208000,0.321041,0.632499
26.421000,0.315819,0.620481
26.613001,0.312672,0.623329
26.805000,0.280253,0.612385
27.018000,0.246544,0.598437
27.209999,0.243641,0.597373
27.402000,0.289628,0.608033
27.615999,0.352741,0.633853
27.808001,0.376499,0.647044
28.000000,0.397206,0.685000
28.212999,0.414143,0.836200
28.405001,0.409372,0.869667
28.618000,0.427395,0.914758
28.809999,0.470477,0.958690
29.002001,0.504581,0.971687
29.216000,0.535985,0.978331
29.408001,0.510855,0.978359
29.600000,0.429871,0.967777
29.813000,0.338992,0.894572
30.004999,0.295751,0.784548
30.218000,0.259399,0.664158
30.410000,0.281300,0.680195
30.601999,0.302672,0.675446
30.816000,0.295655,0.613832
31.007999,0.290586,0.515864
31.200001,0.294256,0.444587
31.413000,0.298833,0.417549
31.605000,0.302935,0.400169
31.818001,0.309136,0.419762
32.009998,0.316116,0.437331
32.202000,0.317147,0.461596
32.416000,0.315272,0.452999
32.608002,0.312970,0.483925
32.820999,0.310129,0.512177
33.013000,0.310134,0.513578
33.205002,0.311757,0.513668
33.417999,0.303100,0.496065
33.610001,0.293512,0.429320
33.801998,0.283127,0.377709
34.015999,0.276964,0.372253
34.208000,0.278729,0.395107
34.400002,0.283651,0.391932
34.612999,0.283641,0.395752
34.805000,0.272799,0.401319
35.018002,0.252773,0.405796
35.209999,0.202176,0.430520
35.402000,0.173007,0.454076
35.616001,0.153655,0.488872
35.807999,0.113623,0.557720
36.000000,0.065585,0.604196
36.213001,0.011629,0.620723
