0.021000,0.796951,0.585736
0.021000,0.796951,0.585736
0.043000,0.796951,0.585736
0.043000,0.796951,0.585736
0.043000,0.796951,0.585736
0.064000,0.796951,0.585736
0.064000,0.796951,0.585736
0.085000,0.796951,0.585736
0.107000,0.796951,0.585736
0.107000,0.796951,0.585736
0.128000,0.796951,0.585736
0.128000,0.796951,0.585736
0.149000,0.796632,0.585754
0.149000,0.796632,0.585754
0.171000,0.796951,0.585736
0.171000,0.796951,0.585736
0.192000,0.796951,0.585736
0.192000,0.796951,0.585736
0.213000,0.796951,0.585736
0.235000,0.796951,0.585736
0.235000,0.796951,0.585736
0.256000,0.796951,0.585736
0.256000,0.796951,0.585736
0.256000,0.796951,0.585736
0.277000,0.796971,0.585964
0.277000,0.796971,0.585964
0.299000,0.796998,0.585819
0.320000,0.796998,0.585819
0.320000,0.796971,0.585964
0.320000,0.796971,0.585964
0.341000,0.796971,0.585964
0.363000,0.796971,0.585964
0.363000,0.797295,0.586917
0.384000,0.797323,0.586772
0.384000,0.797323,0.586772
0.405000,0.797323,0.586772
0.427000,0.797295,0.586917
0.427000,0.797295,0.586917
0.427000,0.797295,0.586917
0.448000,0.797614,0.586900
0.448000,0.797614,0.586900
0.448000,0.797619,0.587870
0.469000,0.797619,0.587870
0.491000,0.797619,0.587870
0.491000,0.797938,0.587851
0.512000,0.797938,0.587851
0.533000,0.798256,0.587833
0.533000,0.798602,0.587665
0.555000,0.798998,0.587579
0.555000,0.799344,0.587406
0.576000,0.799987,0.588331
0.597000,0.800333,0.588153
0.597000,0.801084,0.588843
0.010000,0.801430,0.588658
0.010000,0.802102,0.589409
0.032000,0.802476,0.589056
0.032000,0.803192,0.588914
0.053000,0.803510,0.588881
0.053000,0.803854,0.588682
0.074000,0.804172,0.588649
0.096000,0.804583,0.589495
0.096000,0.804928,0.589290
0.117000,0.805300,0.588911
0.138000,0.805327,0.588739
0.138000,0.805671,0.588527
0.160000,0.805988,0.588487
0.160000,0.806014,0.588313
0.181000,0.806001,0.587349
0.181000,0.806344,0.587133
0.202000,0.806344,0.587133
0.202000,0.806330,0.586168
0.202000,0.806330,0.586168
0.224000,0.806291,0.585378
0.224000,0.806607,0.585337
0.245000,0.806594,0.584372
0.245000,0.806594,0.584372
0.266000,0.806581,0.583406
0.266000,0.806922,0.583189
0.309000,0.806884,0.582400
0.309000,0.806884,0.582400
0.330000,0.806859,0.582576
0.330000,0.806518,0.582791
0.352000,0.806506,0.581824
0.352000,0.806481,0.581999
0.352000,0.806165,0.582036
0.373000,0.806140,0.582210
0.394000,0.805823,0.582245
0.394000,0.805812,0.581277
0.394000,0.805755,0.581202
0.416000,0.805439,0.581237
0.416000,0.805439,0.581237
0.437000,0.805439,0.581237
0.437000,0.805766,0.582169
0.458000,0.805823,0.582245
0.480000,0.805835,0.583213
0.480000,0.806151,0.583177
0.501000,0.806505,0.583932
0.501000,0.806834,0.584861
0.522000,0.807221,0.585867
0.522000,0.807576,0.586615
0.544000,0.807906,0.587539
0.544000,0.808638,0.588321
0.565000,0.808968,0.589241
0.586000,0.809642,0.589933
0.586000,0.810034,0.590933
0.586000,0.810709,0.591616
0.608000,0.811040,0.592529
0.608000,0.811434,0.593525
0.629000,0.811794,0.594245
0.629000,0.812427,0.594148
0.650000,0.812851,0.594947
0.672000,0.812851,0.594947
0.672000,0.813213,0.595657
0.672000,0.813528,0.595605
0.693000,0.813557,0.595408
0.714000,0.813872,0.595355
0.714000,0.813966,0.595242
0.736000,0.813966,0.595242
0.736000,0.814012,0.596000
0.757000,0.813613,0.595014
0.757000,0.813613,0.595014
0.778000,0.813325,0.594872
0.778000,0.813325,0.594872
0.800000,0.813306,0.593916
0.800000,0.812991,0.593971
0.821000,0.812972,0.593013
0.821000,0.812657,0.593068
0.842000,0.812575,0.592027
0.842000,0.812259,0.592081
0.864000,0.812241,0.591123
0.885000,0.811925,0.591176
0.885000,0.811925,0.591176
0.906000,0.811934,0.590024
0.906000,0.811908,0.590217
0.928000,0.811934,0.590024
0.928000,0.811934,0.590024
0.928000,0.811934,0.590024
0.949000,0.811934,0.590024
0.949000,0.811934,0.590024
0.949000,0.811934,0.590024
0.970000,0.811934,0.590024
0.970000,0.811934,0.590024
0.970000,0.811908,0.590217
0.992000,0.811592,0.590270
0.992000,0.811592,0.590270
1.013000,0.811565,0.590461
1.034000,0.811565,0.590461
1.056000,0.811249,0.590513
1.056000,0.811170,0.589472
1.077000,0.811170,0.589472
1.077000,0.810828,0.589713
1.098000,0.810811,0.588752
1.098000,0.810811,0.588752
1.120000,0.810811,0.588752
1.141000,0.810495,0.588802
1.141000,0.810495,0.588802
1.141000,0.810453,0.588028
1.141000,0.810453,0.588028
1.162000,0.810111,0.588263
1.162000,0.810095,0.587301
1.184000,0.810095,0.587301
1.205000,0.810034,0.587222
1.205000,0.810034,0.587222
1.226000,0.809718,0.587269
1.248000,0.809718,0.587269
1.248000,0.809703,0.586306
1.269000,0.809703,0.586306
1.269000,0.809703,0.586306
1.290000,0.809402,0.587316
1.290000,0.809402,0.587316
1.290000,0.809428,0.587131
1.312000,0.809428,0.587131
1.312000,0.809469,0.587909
1.333000,0.809495,0.587724
1.333000,0.809512,0.588686
1.354000,0.809599,0.588580
1.354000,0.809958,0.589304
1.376000,0.810002,0.590078
1.397000,0.810336,0.590985
1.397000,0.810679,0.590741
1.418000,0.811102,0.591536
1.440000,0.811464,0.592247
1.440000,0.811826,0.592954
1.461000,0.812273,0.594697
1.461000,0.812981,0.595137
1.461000,0.813410,0.595914
1.482000,0.814119,0.596337
1.482000,0.814867,0.597035
1.504000,0.815233,0.597715
1.504000,0.816011,0.598196
1.525000,0.816351,0.599073
1.546000,0.817009,0.598715
1.546000,0.817131,0.599540
1.546000,0.817474,0.599252
1.568000,0.817789,0.599174
1.568000,0.817789,0.599174
1.589000,0.817474,0.599252
1.610000,0.817474,0.599252
1.610000,0.817448,0.598301
1.632000,0.817064,0.598297
1.632000,0.816750,0.597214
1.653000,0.816777,0.597006
1.653000,0.816462,0.595925
1.674000,0.816462,0.595925
1.674000,0.816174,0.595797
1.696000,0.816174,0.595797
1.696000,0.815885,0.595671
1.717000,0.815790,0.594639
1.717000,0.815476,0.594719
1.738000,0.815476,0.594719
1.760000,0.815135,0.595003
1.760000,0.815109,0.594049
1.760000,0.814794,0.594128
1.781000,0.814479,0.594207
1.781000,0.814386,0.593174
1.802000,0.814045,0.593452
1.824000,0.814046,0.592296
1.824000,0.813731,0.592374
1.845000,0.813705,0.591417
1.845000,0.813390,0.591494
1.866000,0.812984,0.590538
1.866000,0.812984,0.590538
1.888000,0.812644,0.589657
1.888000,0.812329,0.589732
1.909000,0.812304,0.588774
1.909000,0.811989,0.588849
1.930000,0.811901,0.587816
1.930000,0.811561,0.588084
1.952000,0.811537,0.587124
1.952000,0.811513,0.587317
1.952000,0.811489,0.587510
1.994000,0.811441,0.586743
1.994000,0.811370,0.586167
2.016000,0.811346,0.586359
2.016000,0.811300,0.585590
2.037000,0.811168,0.584938
2.037000,0.811124,0.584167
2.058000,0.811080,0.583396
2.058000,0.811037,0.582624
2.080000,0.811286,0.581985
2.080000,0.811225,0.580248
2.101000,0.811207,0.579284
2.101000,0.811149,0.577544
2.101000,0.811030,0.575736
2.122000,0.810976,0.573994
2.122000,0.810938,0.573217
2.144000,0.810906,0.571282
2.144000,0.810855,0.569534
2.186000,0.810430,0.567771
2.186000,0.810382,0.566020
2.208000,0.810021,0.564309
2.208000,0.809675,0.563565
2.229000,0.809571,0.561751
2.229000,0.809245,0.560817
2.250000,0.808901,0.560066
2.250000,0.808557,0.559311
2.272000,0.808487,0.558284
2.272000,0.808145,0.557527
2.272000,0.807830,0.557560
2.293000,0.807505,0.556619
2.293000,0.807190,0.556652
2.314000,0.806892,0.556507
2.314000,0.806531,0.557465
2.336000,0.806217,0.557499
2.336000,0.805919,0.557359
2.378000,0.805604,0.557393
2.378000,0.805632,0.558196
2.400000,0.805329,0.559208
2.400000,0.805031,0.559072
2.421000,0.804745,0.559914
2.421000,0.804775,0.560718
2.421000,0.804478,0.560587
2.442000,0.804509,0.561392
2.442000,0.804225,0.562240
2.464000,0.804225,0.562240
2.464000,0.803887,0.563033
2.485000,0.803571,0.563077
2.485000,0.803586,0.564052
2.506000,0.803270,0.564096
2.506000,0.803285,0.565070
2.528000,0.802983,0.566089
2.549000,0.802983,0.566089
2.549000,0.802663,0.567273
2.570000,0.802677,0.568247
2.592000,0.802361,0.568291
2.592000,0.802375,0.569265
2.592000,0.802059,0.569309
2.613000,0.801743,0.569353
2.613000,0.801743,0.569353
2.634000,0.801447,0.569236
2.634000,0.801079,0.569218
2.656000,0.800783,0.569104
2.656000,0.800467,0.569149
2.677000,0.800171,0.569037
2.677000,0.799839,0.568108
2.698000,0.799839,0.568108
2.698000,0.799226,0.568045
2.720000,0.798880,0.567877
2.741000,0.798548,0.566948
2.741000,0.798251,0.566843
2.762000,0.797618,0.566939
2.762000,0.797321,0.566837
2.784000,0.796640,0.566874
2.784000,0.796327,0.565799
2.805000,0.795693,0.565896
2.805000,0.795376,0.565945
2.826000,0.794716,0.565841
2.826000,0.794082,0.565939
2.848000,0.793448,0.566036
2.848000,0.793116,0.565105
2.869000,0.792457,0.565009
2.869000,0.791823,0.565106
2.890000,0.791188,0.565203
2.912000,0.790871,0.565252
2.912000,0.790255,0.565221
2.912000,0.789579,0.565259
2.933000,0.788944,0.565357
2.954000,0.788309,0.565454
2.954000,0.787991,0.565502
2.976000,0.787355,0.565598
2.976000,0.786701,0.565517
2.997000,0.786383,0.565566
2.997000,0.785747,0.565663
3.018000,0.785429,0.565711
3.018000,0.785131,0.565648
3.040000,0.784812,0.565697
3.040000,0.784514,0.565636
3.061000,0.784196,0.565686
3.061000,0.783862,0.565567
3.082000,0.783544,0.565618
3.082000,0.783544,0.565618
3.082000,0.783226,0.565668
3.104000,0.782907,0.565718
3.125000,0.782927,0.565613
3.146000,0.782609,0.565664
3.146000,0.782310,0.565612
3.168000,0.782310,0.565612
3.168000,0.782011,0.565562
3.189000,0.782011,0.565562
3.189000,0.781712,0.565513
3.189000,0.781712,0.565513
3.210000,0.781413,0.565466
3.232000,0.781114,0.565421
3.232000,0.781114,0.565421
3.232000,0.780815,0.565377
3.253000,0.780516,0.565336
3.253000,0.780198,0.565393
3.274000,0.780217,0.565296
3.274000,0.779918,0.565257
3.296000,0.779599,0.565316
3.317000,0.779618,0.565221
3.338000,0.779319,0.566264
3.338000,0.779339,0.566170
3.360000,0.779358,0.566075
3.360000,0.779040,0.566137
3.381000,0.779079,0.567026
3.381000,0.779079,0.567026
3.402000,0.779079,0.567026
3.402000,0.778781,0.568072
3.402000,0.778801,0.567978
3.424000,0.778801,0.567978
3.424000,0.778822,0.568961
3.445000,0.778822,0.568961
3.445000,0.778822,0.570036
3.466000,0.778503,0.570099
3.488000,0.778524,0.571081
3.488000,0.778524,0.571081
3.509000,0.778544,0.572062
3.530000,0.778523,0.572154
3.530000,0.778224,0.573198
3.552000,0.778246,0.573106
3.552000,0.778246,0.573106
3.573000,0.777947,0.574150
3.573000,0.777947,0.574150
3.573000,0.777649,0.575194
3.573000,0.777649,0.575194
3.594000,0.777350,0.576237
3.616000,0.777054,0.576213
3.637000,0.777075,0.577192
3.637000,0.776755,0.577257
3.637000,0.776459,0.577235
3.658000,0.776459,0.577235
3.680000,0.776140,0.577300
3.680000,0.775820,0.577365
3.701000,0.775820,0.577365
3.722000,0.775500,0.577429
3.722000,0.775204,0.577411
3.722000,0.775204,0.577411
3.744000,0.774906,0.578457
3.744000,0.774906,0.578457
3.765000,0.774586,0.578522
3.765000,0.774586,0.578522
3.765000,0.774586,0.578522
3.786000,0.774266,0.578588
3.808000,0.774586,0.578522
3.808000,0.774288,0.579567
3.829000,0.774288,0.579567
3.829000,0.774607,0.579502
3.850000,0.774288,0.579567
3.872000,0.774263,0.579647
3.872000,0.774557,0.579509
3.893000,0.774557,0.579509
3.893000,0.774533,0.579589
3.914000,0.774533,0.579589
3.914000,0.774533,0.579589
3.936000,0.774209,0.580710
3.936000,0.774209,0.580710
3.957000,0.774185,0.580789
3.957000,0.774205,0.581767
3.957000,0.773860,0.581907
3.978000,0.773880,0.582885
4.000000,0.773534,0.583022
4.000000,0.773214,0.583082
4.021000,0.772868,0.583216
4.021000,0.772567,0.584252
4.042000,0.772541,0.584326
4.042000,0.771900,0.584440
4.042000,0.771554,0.584567
4.064000,0.771233,0.584623
4.085000,0.770912,0.584678
4.106000,0.770592,0.584733
4.106000,0.769924,0.584909
4.128000,0.769603,0.584963
4.128000,0.769261,0.584936
4.149000,0.768620,0.585042
4.149000,0.768299,0.585095
4.149000,0.767978,0.585148
4.170000,0.767631,0.585259
4.192000,0.766989,0.585362
4.192000,0.766668,0.585414
4.213000,0.766347,0.585465
4.213000,0.766026,0.585516
4.234000,0.765688,0.584587
4.234000,0.765367,0.584638
4.256000,0.765046,0.584688
4.256000,0.764725,0.584738
4.277000,0.764403,0.584788
4.298000,0.764040,0.584804
4.298000,0.763703,0.583873
4.320000,0.763382,0.583921
4.320000,0.762756,0.584997
4.341000,0.762435,0.585045
4.341000,0.762087,0.585134
4.341000,0.761750,0.584201
4.362000,0.761429,0.584247
4.384000,0.761135,0.584256
4.384000,0.760813,0.584303
4.384000,0.760492,0.584350
4.405000,0.759850,0.584443
4.426000,0.759528,0.584490
4.426000,0.758886,0.584582
4.448000,0.758243,0.584674
4.469000,0.757585,0.583784
4.469000,0.756942,0.583875
4.490000,0.756648,0.583895
4.490000,0.756005,0.583987
4.512000,0.755040,0.584123
4.512000,0.754370,0.584230
4.512000,0.753387,0.583296
4.533000,0.752129,0.583457
4.533000,0.750830,0.582649
4.554000,0.749866,0.582776
4.554000,0.748594,0.581963
4.576000,0.747296,0.581151
4.576000,0.745998,0.580335
4.597000,0.744700,0.579517
4.597000,0.743108,0.578754
4.618000,0.741799,0.576950
4.640000,0.740157,0.576140
4.640000,0.738542,0.575348
4.661000,0.736903,0.573644
4.682000,0.734944,0.572838
4.682000,0.733331,0.572029
4.704000,0.732005,0.570145
4.704000,0.730395,0.569327
4.704000,0.728763,0.568443
4.704000,0.727443,0.566666
4.725000,0.726133,0.565733
4.746000,0.724824,0.564789
4.746000,0.723517,0.563837
4.768000,0.722185,0.562940
4.789000,0.720880,0.561968
4.789000,0.719577,0.560986
4.789000,0.718276,0.559996
4.810000,0.716619,0.558092
4.832000,0.715321,0.557082
4.832000,0.714044,0.556174
4.853000,0.712389,0.554241
4.853000,0.710457,0.552256
4.874000,0.708792,0.551155
4.874000,0.706824,0.549192
4.896000,0.704906,0.548150
4.896000,0.702941,0.546160
4.896000,0.700665,0.545150
4.917000,0.698076,0.544132
4.917000,0.695762,0.542320
4.938000,0.693173,0.540294
4.960000,0.690916,0.539409
4.981000,0.688287,0.538571
4.981000,0.685718,0.536714
4.981000,0.683076,0.535665
5.002000,0.680443,0.533839
5.024000,0.677559,0.531762
5.024000,0.674608,0.529706
5.024000,0.671901,0.527902
5.045000,0.668953,0.526792
5.066000,0.665699,0.525668
5.066000,0.662663,0.523316
5.088000,0.659014,0.520934
5.088000,0.655675,0.519472
5.088000,0.652338,0.517970
5.109000,0.648701,0.516429
5.109000,0.644967,0.514862
5.130000,0.641236,0.512312
5.152000,0.637203,0.510314
5.152000,0.632768,0.507316
5.173000,0.628335,0.505184
5.173000,0.623907,0.503370
5.194000,0.619366,0.499279
5.194000,0.614817,0.497377
5.216000,0.610276,0.494104
5.216000,0.605458,0.490334
5.237000,0.600794,0.486483
5.258000,0.595703,0.482522
5.258000,0.590755,0.478992
5.258000,0.585936,0.475403
5.280000,0.580827,0.472271
5.280000,0.575992,0.469139
5.301000,0.571168,0.466317
5.301000,0.565922,0.462858
5.322000,0.560913,0.460448
5.344000,0.555919,0.458271
5.344000,0.551170,0.455814
5.365000,0.546419,0.454144
5.365000,0.541667,0.451659
5.365000,0.536916,0.449169
5.386000,0.532214,0.446608
5.408000,0.527712,0.444866
5.408000,0.523206,0.441603
5.429000,0.518948,0.439832
5.450000,0.514900,0.437959
5.450000,0.510868,0.435429
5.450000,0.507058,0.433687
