0.021000,0.930063,0.523455
0.021000,0.929794,0.523463
0.043000,0.929355,0.523449
0.043000,0.929355,0.523449
0.064000,0.928913,0.522589
0.085000,0.928643,0.522596
0.085000,0.928474,0.522574
0.107000,0.928204,0.522581
0.107000,0.927934,0.522588
0.128000,0.927765,0.522566
0.128000,0.927493,0.521725
0.149000,0.927054,0.521709
0.149000,0.927054,0.521709
0.171000,0.926615,0.521693
0.171000,0.926345,0.521699
0.192000,0.926345,0.521699
0.192000,0.925908,0.522533
0.213000,0.925908,0.522533
0.213000,0.925637,0.522539
0.235000,0.925637,0.522539
0.235000,0.925470,0.522517
0.256000,0.925199,0.522523
0.277000,0.925199,0.522523
0.277000,0.925199,0.522523
0.299000,0.925199,0.522523
0.299000,0.925199,0.522523
0.299000,0.925199,0.522523
0.320000,0.925191,0.523046
0.320000,0.925190,0.522194
0.341000,0.924918,0.522200
0.363000,0.924911,0.522721
0.363000,0.924909,0.521869
0.384000,0.924743,0.521846
0.384000,0.924743,0.521846
0.405000,0.924743,0.521846
0.405000,0.924743,0.521846
0.427000,0.924471,0.521850
0.427000,0.924478,0.521329
0.448000,0.924477,0.520476
0.469000,0.924477,0.520476
0.469000,0.924039,0.520458
0.469000,0.924039,0.520458
0.491000,0.924039,0.520458
0.491000,0.923767,0.520461
0.512000,0.923329,0.519588
0.512000,0.922892,0.519568
0.533000,0.922455,0.519549
0.555000,0.921745,0.519532
0.555000,0.921034,0.518656
0.576000,0.919888,0.518617
0.576000,0.918743,0.519439
0.597000,0.917047,0.519404
0.597000,0.915196,0.517983
0.619000,0.913062,0.517926
0.619000,0.910779,0.517365
0.619000,0.907933,0.517292
0.640000,0.905372,0.516748
0.661000,0.902530,0.515330
0.661000,0.899259,0.514792
0.683000,0.896131,0.514286
0.683000,0.892866,0.513345
0.704000,0.889737,0.513782
0.704000,0.886184,0.514232
0.725000,0.883058,0.513398
0.725000,0.879632,0.514314
0.747000,0.876207,0.513926
0.768000,0.872782,0.514482
0.768000,0.869358,0.515062
0.789000,0.865927,0.515088
0.789000,0.862500,0.516049
0.789000,0.859487,0.516682
0.811000,0.856063,0.517659
0.811000,0.853045,0.518644
0.832000,0.850027,0.519632
0.853000,0.847010,0.520622
0.853000,0.844391,0.521623
0.875000,0.841374,0.522616
0.875000,0.838748,0.524855
0.896000,0.836125,0.525856
0.896000,0.833501,0.526858
0.917000,0.831184,0.527849
0.917000,0.829180,0.529796
0.939000,0.826942,0.530818
0.960000,0.824936,0.531800
0.960000,0.823004,0.532811
0.960000,0.821001,0.533792
0.981000,0.819390,0.534576
0.981000,0.817773,0.536556
1.003000,0.816147,0.536587
1.003000,0.814849,0.537378
1.024000,0.813603,0.538411
1.045000,0.812294,0.539408
1.045000,0.811305,0.539223
1.067000,0.810056,0.540261
1.067000,0.809056,0.540268
1.088000,0.808062,0.541252
1.088000,0.807434,0.541282
1.109000,0.806818,0.541134
1.109000,0.806499,0.540169
1.131000,0.806129,0.540146
1.131000,0.806141,0.539971
1.152000,0.805827,0.539987
1.152000,0.805827,0.539987
1.173000,0.805815,0.540161
1.173000,0.806134,0.541126
1.195000,0.806448,0.541111
1.195000,0.806492,0.541326
1.216000,0.807120,0.541297
1.237000,0.807434,0.541282
1.237000,0.808062,0.541252
1.259000,0.808421,0.541459
1.259000,0.809048,0.541430
1.280000,0.809663,0.541587
1.280000,0.810036,0.541614
1.280000,0.810663,0.541586
1.301000,0.811289,0.541559
1.323000,0.811660,0.540607
1.323000,0.812274,0.540773
1.344000,0.812899,0.540747
1.344000,0.813588,0.540760
1.365000,0.814526,0.540720
1.365000,0.815528,0.540719
1.387000,0.816465,0.540677
1.387000,0.817463,0.539701
1.408000,0.818473,0.538510
1.429000,0.819788,0.538488
1.429000,0.820722,0.538444
1.429000,0.822032,0.537449
1.451000,0.823358,0.537196
1.451000,0.824673,0.537166
1.472000,0.826298,0.537118
1.472000,0.827916,0.538276
1.493000,0.829619,0.538263
1.515000,0.831237,0.539428
1.515000,0.832861,0.539379
1.536000,0.834868,0.540569
1.536000,0.836884,0.540538
1.557000,0.838813,0.540467
1.557000,0.841135,0.540411
1.579000,0.843549,0.540386
1.579000,0.845866,0.539370
1.600000,0.848492,0.539283
1.600000,0.851209,0.538279
1.621000,0.854230,0.537254
1.621000,0.857266,0.536839
1.643000,0.860294,0.535462
1.643000,0.863320,0.534067
1.664000,0.866746,0.533017
1.664000,0.869767,0.531596
1.685000,0.872903,0.530184
