0.000000,0.374300,0.617347
0.021000,0.374300,0.617347
0.021000,0.374300,0.617347
0.043000,0.374300,0.617347
0.033000,0.374300,0.617347
0.033000,0.374288,0.616454
0.055000,0.374288,0.616454
0.076000,0.374288,0.616454
0.076000,0.374288,0.616454
0.097000,0.374288,0.616454
0.097000,0.374288,0.616454
0.119000,0.374288,0.616454
0.119000,0.374589,0.616418
0.140000,0.374712,0.616527
0.161000,0.375013,0.616492
0.183000,0.375301,0.615563
0.183000,0.375337,0.615194
0.225000,0.375762,0.615265
0.247000,0.375750,0.614372
0.268000,0.375750,0.614372
0.268000,0.375738,0.613478
0.289000,0.375738,0.613478
0.289000,0.375614,0.613372
0.311000,0.375602,0.612479
0.311000,0.375602,0.612479
0.332000,0.375602,0.612479
0.353000,0.375902,0.612444
0.353000,0.375890,0.611551
0.353000,0.375890,0.611551
0.375000,0.375890,0.611551
0.375000,0.375580,0.610690
0.396000,0.375580,0.610690
0.396000,0.375534,0.610166
0.417000,0.375524,0.609270
0.417000,0.375524,0.609270
0.439000,0.375514,0.608374
0.460000,0.375548,0.608002
0.460000,0.375538,0.607105
0.481000,0.375538,0.607105
0.481000,0.375827,0.606178
0.503000,0.375793,0.606551
0.503000,0.375793,0.606551
0.503000,0.376083,0.605626
0.524000,0.376083,0.605626
0.545000,0.376497,0.604801
0.545000,0.376795,0.604773
0.567000,0.377084,0.603848
0.567000,0.377499,0.603023
0.588000,0.377764,0.603375
0.588000,0.378477,0.602525
0.609000,0.378766,0.601603
0.609000,0.379479,0.600753
0.631000,0.380201,0.600798
0.652000,0.380946,0.599560
0.652000,0.381668,0.599602
0.673000,0.382251,0.598655
0.673000,0.383250,0.596886
0.673000,0.383963,0.596036
0.695000,0.384969,0.595161
0.695000,0.386109,0.594377
0.716000,0.387115,0.593503
0.737000,0.388256,0.592718
0.737000,0.389562,0.592706
0.759000,0.391023,0.591477
0.759000,0.392165,0.590688
0.780000,0.393487,0.589361
0.780000,0.394918,0.588542
0.801000,0.396377,0.587289
0.801000,0.397800,0.585587
0.823000,0.399509,0.583863
0.844000,0.400956,0.581721
0.844000,0.402663,0.580001
0.844000,0.404100,0.576981
0.865000,0.405978,0.574879
0.865000,0.407674,0.572299
0.887000,0.409116,0.570144
0.887000,0.410970,0.568510
0.908000,0.412690,0.566332
0.929000,0.414559,0.563354
0.929000,0.416274,0.561174
0.951000,0.417864,0.558211
0.951000,0.419737,0.556086
0.972000,0.421434,0.555263
0.972000,0.423031,0.553151
0.993000,0.424885,0.551538
0.993000,0.426317,0.549372
0.993000,0.427762,0.546681
1.015000,0.429363,0.545399
1.036000,0.430521,0.543239
1.036000,0.431951,0.541905
1.057000,0.433111,0.540578
1.057000,0.434257,0.539792
1.079000,0.435417,0.538461
1.079000,0.436134,0.537099
1.100000,0.437293,0.535762
1.121000,0.438451,0.534422
1.121000,0.439158,0.534438
1.143000,0.440052,0.533104
1.143000,0.441202,0.533143
1.164000,0.441905,0.532336
1.164000,0.442792,0.532385
1.164000,0.443757,0.531573
1.185000,0.444642,0.530805
1.185000,0.445347,0.530823
1.207000,0.446233,0.530058
1.228000,0.446935,0.529263
1.228000,0.447647,0.527891
1.249000,0.448090,0.527105
1.249000,0.448793,0.527125
1.271000,0.449432,0.525786
1.271000,0.450134,0.524998
1.292000,0.450846,0.524431
1.313000,0.451290,0.523649
1.313000,0.451992,0.523670
1.313000,0.452438,0.523694
1.335000,0.453139,0.523715
1.335000,0.453585,0.523738
1.356000,0.454286,0.523759
1.356000,0.454731,0.523782
1.377000,0.455360,0.524433
1.377000,0.456061,0.524454
1.399000,0.456507,0.524479
1.420000,0.457198,0.525104
1.420000,0.457645,0.525130
1.441000,0.458091,0.525155
1.441000,0.458781,0.525785
1.463000,0.459228,0.525811
1.463000,0.459665,0.526448
1.484000,0.460364,0.526472
1.484000,0.460811,0.526500
1.505000,0.461509,0.526523
1.505000,0.461956,0.526550
1.527000,0.462404,0.526577
1.527000,0.463091,0.527218
1.548000,0.463538,0.527246
1.548000,0.464184,0.527305
1.569000,0.464632,0.527333
1.569000,0.465329,0.527356
1.591000,0.465777,0.527383
1.612000,0.466225,0.527411
1.612000,0.466931,0.526805
1.633000,0.467380,0.526831
1.633000,0.467828,0.526856
1.655000,0.468523,0.526877
1.655000,0.468961,0.527536
1.655000,0.469657,0.528326
1.676000,0.470309,0.528384
1.697000,0.470758,0.528409
1.697000,0.471441,0.529067
1.719000,0.471890,0.529093
1.719000,0.472583,0.529113
1.740000,0.473034,0.529902
1.740000,0.473483,0.529927
1.761000,0.474138,0.529984
1.761000,0.474820,0.530648
1.783000,0.475269,0.530674
1.804000,0.475719,0.530700
1.804000,0.476168,0.530725
1.804000,0.476618,0.530751
1.825000,0.476849,0.531394
1.825000,0.477296,0.530666
1.847000,0.477745,0.530693
1.847000,0.478195,0.530720
1.868000,0.478633,0.531403
1.889000,0.478871,0.530645
1.889000,0.479081,0.530681
1.911000,0.479531,0.530709
1.911000,0.479759,0.531361
1.932000,0.479969,0.531397
1.932000,0.480209,0.531390
1.953000,0.480658,0.531420
1.953000,0.480858,0.532117
1.975000,0.481095,0.531365
1.975000,0.481545,0.531396
1.996000,0.481545,0.531396
1.996000,0.481994,0.531427
2.017000,0.482445,0.531458
2.017000,0.482680,0.530709
2.039000,0.482893,0.530746
2.039000,0.483343,0.530777
2.060000,0.483792,0.530068
2.081000,0.484028,0.530063
2.081000,0.484477,0.529356
2.103000,0.484927,0.529389
2.103000,0.485376,0.528685
2.124000,0.485826,0.528718
2.124000,0.486287,0.527342
2.124000,0.486286,0.526606
2.145000,0.486737,0.526640
2.167000,0.487187,0.525940
2.167000,0.487648,0.525298
2.188000,0.487882,0.525297
2.188000,0.488098,0.524599
2.209000,0.488548,0.524634
2.209000,0.488782,0.524634
2.231000,0.488999,0.523938
2.231000,0.489232,0.523939
2.252000,0.489449,0.523973
2.273000,0.489682,0.523245
2.273000,0.490133,0.523282
2.295000,0.490143,0.522598
2.295000,0.490594,0.521906
2.295000,0.490594,0.521906
2.316000,0.490594,0.521906
2.316000,0.491044,0.521942
2.337000,0.491054,0.521257
2.359000,0.491054,0.521257
2.359000,0.491494,0.522703
2.380000,0.491494,0.522703
2.380000,0.491494,0.522703
2.401000,0.491494,0.522703
2.401000,0.491944,0.522737
2.423000,0.491944,0.522737
2.423000,0.491943,0.523461
2.444000,0.491943,0.523461
2.465000,0.492383,0.524183
2.465000,0.492383,0.523460
