0.000000,0.176124,0.565173
0.021000,0.176124,0.565173
0.021000,0.176124,0.565173
0.043000,0.176124,0.565173
0.043000,0.176124,0.565173
0.033000,0.176124,0.565173
0.055000,0.176139,0.566135
0.055000,0.176139,0.566135
0.076000,0.176139,0.566135
0.097000,0.176139,0.566135
0.097000,0.176139,0.566135
0.119000,0.176124,0.565173
0.119000,0.176124,0.565173
0.140000,0.176099,0.564950
0.140000,0.176099,0.564950
0.161000,0.176099,0.564950
0.183000,0.176411,0.564905
0.183000,0.176411,0.564905
0.204000,0.176099,0.564950
0.204000,0.176411,0.564905
0.204000,0.176411,0.564905
0.225000,0.176411,0.564905
0.225000,0.176483,0.564828
0.247000,0.176483,0.564828
0.247000,0.176483,0.564828
0.268000,0.176483,0.564828
0.289000,0.176483,0.564828
0.289000,0.176483,0.564828
0.311000,0.176508,0.565050
0.311000,0.176819,0.565005
0.332000,0.176819,0.565005
0.332000,0.176819,0.565005
0.353000,0.176804,0.564042
0.353000,0.176804,0.564042
0.375000,0.176780,0.563821
0.375000,0.176780,0.563821
0.396000,0.176780,0.563821
0.396000,0.176780,0.563821
0.417000,0.176780,0.563821
0.417000,0.176765,0.562858
0.439000,0.176765,0.562858
0.439000,0.177052,0.562591
0.460000,0.177052,0.562591
0.481000,0.177038,0.561628
0.481000,0.177349,0.561582
0.503000,0.177420,0.561509
0.503000,0.177717,0.560499
0.524000,0.178028,0.560452
0.524000,0.177990,0.559269
0.524000,0.178302,0.559223
0.545000,0.178668,0.558141
0.567000,0.178668,0.558141
0.567000,0.178958,0.557878
0.588000,0.179254,0.556865
0.588000,0.179566,0.556819
0.609000,0.179635,0.556750
0.609000,0.179925,0.556491
0.631000,0.180237,0.556445
0.631000,0.180237,0.556445
0.652000,0.180534,0.555431
0.673000,0.180555,0.555642
0.673000,0.180867,0.555594
0.695000,0.180867,0.555594
0.695000,0.180919,0.554559
0.695000,0.181231,0.554511
0.716000,0.181231,0.554511
0.716000,0.181231,0.554511
0.737000,0.181231,0.554511
0.759000,0.181231,0.554511
0.759000,0.181527,0.553494
0.780000,0.181527,0.553494
0.780000,0.181527,0.553494
0.801000,0.181839,0.553445
0.801000,0.181818,0.553238
0.823000,0.182131,0.553190
0.823000,0.182181,0.552156
0.844000,0.182493,0.552107
0.844000,0.182805,0.552059
0.865000,0.182805,0.552059
0.865000,0.183118,0.552010
0.887000,0.183430,0.551960
0.887000,0.183742,0.551911
0.908000,0.183807,0.551848
0.908000,0.184104,0.550828
0.929000,0.184416,0.550778
0.951000,0.184396,0.550578
0.951000,0.184693,0.549557
0.972000,0.184693,0.549557
0.972000,0.184757,0.549496
0.993000,0.185053,0.548475
0.993000,0.185034,0.548277
1.015000,0.185034,0.548277
1.015000,0.185330,0.547255
1.015000,0.185330,0.547255
1.036000,0.185330,0.547255
1.057000,0.185330,0.547255
