0.021000,0.568625,0.503361
0.043000,0.568625,0.503361
0.064000,0.568625,0.503361
0.085000,0.568625,0.503361
0.085000,0.568625,0.503361
0.107000,0.568625,0.503361
0.128000,0.568625,0.503361
0.128000,0.568625,0.503361
0.149000,0.568625,0.503361
0.149000,0.568625,0.503361
0.149000,0.568358,0.503396
0.171000,0.568358,0.503396
0.171000,0.568358,0.503396
0.192000,0.568625,0.503361
0.213000,0.568358,0.503396
0.213000,0.568625,0.503361
0.235000,0.568625,0.503361
0.235000,0.568625,0.503361
0.256000,0.568625,0.503361
0.256000,0.568625,0.503361
0.277000,0.568625,0.503361
0.277000,0.568625,0.503361
0.299000,0.568358,0.503396
0.320000,0.568358,0.503396
0.320000,0.568358,0.503396
0.320000,0.568358,0.503396
0.341000,0.568358,0.503396
0.341000,0.568186,0.503423
0.363000,0.568186,0.503423
0.363000,0.568186,0.503423
0.384000,0.568186,0.503423
0.384000,0.568186,0.503423
0.405000,0.567918,0.503458
0.427000,0.567918,0.503458
0.427000,0.567918,0.503458
0.448000,0.567918,0.503458
0.448000,0.567918,0.503458
0.469000,0.567918,0.503458
0.469000,0.567918,0.503458
0.491000,0.567918,0.503458
0.491000,0.567470,0.502978
0.512000,0.567470,0.502978
0.512000,0.567470,0.502978
0.533000,0.567203,0.503013
0.533000,0.567203,0.503013
0.555000,0.566752,0.502236
0.555000,0.566752,0.502236
0.576000,0.566763,0.503074
0.576000,0.566323,0.503135
0.597000,0.566323,0.503135
0.619000,0.566057,0.503169
0.013000,0.566046,0.502333
0.035000,0.565883,0.503196
0.035000,0.565617,0.503230
0.035000,0.565617,0.503230
0.056000,0.565617,0.503230
0.056000,0.565168,0.502743
0.077000,0.565177,0.503291
0.099000,0.565177,0.503291
0.099000,0.564911,0.503325
0.120000,0.564911,0.503325
0.120000,0.564902,0.502777
0.141000,0.564470,0.503386
0.141000,0.564462,0.502836
0.163000,0.564470,0.503386
0.163000,0.564481,0.504220
0.184000,0.564473,0.503671
0.205000,0.564470,0.503386
0.205000,0.564473,0.503671
0.205000,0.564207,0.503704
0.227000,0.564207,0.503704
0.227000,0.564207,0.503704
0.248000,0.564207,0.503704
0.248000,0.564032,0.503730
0.269000,0.564032,0.503730
0.291000,0.564032,0.503730
0.291000,0.564032,0.503730
