0.000000,0.717496,0.528843
0.021000,0.717522,0.529832
0.021000,0.717522,0.529832
0.021000,0.717826,0.529653
0.043000,0.717826,0.529653
0.043000,0.717826,0.529653
0.055000,0.717826,0.529653
0.055000,0.717826,0.529653
0.076000,0.717826,0.529653
0.097000,0.717826,0.529653
0.097000,0.717510,0.529733
0.119000,0.717851,0.530643
0.119000,0.717851,0.530643
0.140000,0.717851,0.530643
0.140000,0.717851,0.530643
0.161000,0.717851,0.530643
0.161000,0.717851,0.530643
0.183000,0.717851,0.530643
0.183000,0.718167,0.530563
0.204000,0.718167,0.530563
0.204000,0.718167,0.530563
0.225000,0.718167,0.530563
0.225000,0.718484,0.530483
0.247000,0.718496,0.530579
0.247000,0.718496,0.530579
0.268000,0.718496,0.530579
0.289000,0.718812,0.530498
0.289000,0.718812,0.530498
0.311000,0.718800,0.530403
0.311000,0.719116,0.530323
0.332000,0.719116,0.530323
0.332000,0.719116,0.530323
0.353000,0.719432,0.530243
0.353000,0.719749,0.530163
0.353000,0.719749,0.530163
0.375000,0.720065,0.530083
0.396000,0.720381,0.530002
0.396000,0.720752,0.530875
0.417000,0.721068,0.530794
0.417000,0.721385,0.530714
0.439000,0.721701,0.530634
0.439000,0.722005,0.530468
0.460000,0.722322,0.530389
0.460000,0.722639,0.530309
0.481000,0.722943,0.530148
0.503000,0.723603,0.529953
0.503000,0.723919,0.529874
0.503000,0.724236,0.529795
0.524000,0.724552,0.529716
0.524000,0.724869,0.529637
0.545000,0.725502,0.529479
0.545000,0.725819,0.529399
0.567000,0.726136,0.529320
0.588000,0.726770,0.529161
0.588000,0.727404,0.529001
0.609000,0.727742,0.528887
0.609000,0.728376,0.528727
0.631000,0.729010,0.528567
0.631000,0.729644,0.528407
0.652000,0.730315,0.529298
0.652000,0.731266,0.529054
0.673000,0.731900,0.528891
0.673000,0.732878,0.529639
0.695000,0.733846,0.529360
0.695000,0.734824,0.530107
0.716000,0.735786,0.529903
0.716000,0.736738,0.529653
0.737000,0.737690,0.529403
