0.000000,0.179464,0.553495
0.204000,0.179737,0.554048
0.417000,0.182730,0.552612
0.609000,0.193321,0.519503
0.801000,0.214178,0.476934
1.015000,0.236250,0.451017
1.207000,0.252092,0.422122
1.420000,0.265908,0.403675
1.612000,0.288541,0.412810
1.804000,0.312192,0.427618
2.017000,0.307727,0.420257
2.209000,0.300165,0.410919
2.401000,0.305010,0.418936
2.615000,0.301405,0.415431
2.807000,0.290627,0.430427
3.020000,0.281886,0.444438
3.212000,0.276156,0.437857
3.404000,0.272409,0.426190
3.617000,0.274087,0.424338
3.809000,0.276885,0.436081
4.001000,0.280962,0.449813
4.215000,0.280967,0.456840
4.407000,0.278427,0.461085
4.620000,0.279965,0.461733
4.812000,0.286973,0.461377
5.004000,0.290878,0.458609
5.217000,0.291514,0.464673
5.409000,0.291192,0.470604
5.601000,0.291774,0.466990
5.815000,0.293714,0.469914
6.007000,0.295257,0.464937
6.220000,0.295266,0.464091
6.412000,0.293349,0.463447
6.604000,0.294951,0.468895
6.817000,0.291750,0.478212
7.009000,0.285801,0.480793
7.201000,0.277384,0.509914
7.415000,0.255092,0.500224
7.607000,0.221616,0.503822
7.820000,0.186343,0.528915
8.012000,0.176100,0.524144
8.204000,0.164908,0.520589
8.417000,0.156936,0.506179
8.609000,0.147728,0.498130
8.801000,0.143169,0.494016
9.015000,0.144181,0.498512
9.207000,0.149367,0.521696
9.420000,0.168302,0.525109
9.612000,0.185200,0.503761
9.804000,0.187868,0.497889
10.017000,0.181691,0.497945
10.209000,0.182636,0.496839
10.401000,0.192342,0.500941
10.615000,0.209174,0.495008
10.807000,0.215955,0.492178
11.020000,0.219512,0.486983
11.212000,0.214387,0.486371
11.404000,0.202516,0.481688
11.617000,0.189574,0.479975
11.809000,0.179562,0.478878
12.001000,0.175023,0.472360
12.215000,0.167781,0.467923
12.407000,0.163799,0.469159
12.620000,0.173031,0.472680
12.812000,0.188371,0.477168
13.004000,0.210882,0.485035
13.239000,0.261485,0.498228
13.409000,0.318331,0.499551
13.601000,0.371377,0.497421
13.815000,0.385913,0.550663
14.007000,0.395818,0.541089
14.220000,0.421504,0.520914
14.412000,0.446847,0.570449
14.604000,0.464301,0.587111
14.817000,0.478198,0.641908
15.009000,0.472988,0.663021
15.201000,0.468071,0.686252
15.415000,0.466998,0.699108
15.607000,0.461981,0.661741
15.820000,0.452889,0.598744
16.011999,0.435862,0.479013
16.204000,0.429018,0.402048
16.417000,0.418829,0.357713
16.608999,0.409767,0.334535
16.801001,0.398377,0.324754
17.014999,0.382961,0.317949
17.207001,0.376947,0.300065
17.420000,0.366106,0.292662
17.612000,0.365705,0.287852
17.804001,0.365379,0.281071
18.017000,0.373067,0.280698
18.209000,0.365559,0.274568
18.400999,0.350024,0.271704
18.615000,0.335433,0.258157
18.806999,0.315941,0.238152
19.020000,0.289761,0.241932
19.212000,0.266190,0.254699
19.403999,0.245439,0.274080
19.617001,0.215523,0.312499
19.809000,0.192973,0.375344
20.000999,0.182538,0.421559
20.215000,0.175869,0.436515
20.407000,0.169555,0.442995
20.620001,0.156278,0.458018
20.812000,0.138401,0.466637
21.004000,0.122271,0.478437
21.216999,0.113869,0.491453
21.409000,0.110674,0.499616
21.601000,0.110156,0.517836
21.815001,0.107453,0.549353
22.007000,0.107249,0.560055
22.219999,0.108989,0.573139
22.412001,0.109395,0.571390
22.604000,0.107957,0.550822
22.816999,0.105318,0.538610
23.009001,0.103053,0.513902
23.201000,0.100035,0.490956
23.415001,0.104292,0.491109
23.607000,0.103892,0.480359
23.820000,0.105005,0.474998
24.011999,0.107426,0.474115
24.204000,0.105713,0.476341
24.417000,0.103553,0.503140
24.608999,0.099095,0.529021
24.801001,0.090272,0.546054
25.014999,0.067142,0.542146
25.207001,0.055852,0.541306
25.420000,0.057338,0.547151
25.612000,0.066116,0.578766
25.804001,0.061534,0.610491
26.017000,0.061339,0.630185
26.209000,0.055875,0.659215
26.400999,0.060033,0.672695
26.615000,0.065539,0.677712
26.806999,0.079881,0.700520
27.020000,0.102629,0.737626
27.212000,0.111530,0.740995
27.403999,0.123523,0.736860
27.617001,0.133978,0.719530
27.809000,0.142227,0.697617
28.000999,0.158867,0.681177
28.215000,0.183514,0.643156
28.407000,0.215163,0.574433
28.620001,0.261562,0.488986
28.812000,0.307404,0.442306
29.004000,0.374718,0.434956
29.216999,0.434448,0.434209
29.409000,0.466230,0.440486
29.601000,0.480409,0.475835
29.815001,0.484241,0.511442
30.007000,0.487630,0.522711
30.219999,0.496710,0.537532
30.412001,0.498244,0.525474
30.604000,0.496863,0.516994
30.816999,0.495246,0.519044
31.009001,0.511033,0.512039
31.201000,0.547034,0.474615
31.415001,0.560202,0.469834
31.607000,0.554906,0.468011
31.820000,0.579142,0.453160
32.012001,0.586405,0.424758
32.203999,0.588877,0.425547
32.417000,0.612740,0.415683
32.609001,0.631136,0.409451
32.800999,0.657458,0.409888
33.014999,0.698449,0.405107
33.207001,0.725285,0.410404
33.419998,0.752712,0.410937
33.612000,0.774017,0.419268
33.804001,0.791598,0.429605
34.016998,0.816174,0.436194
34.209000,0.841001,0.440874
34.401001,0.860556,0.448467
34.615002,0.881877,0.450402
34.806999,0.895184,0.449537
35.020000,0.906797,0.446095
35.212002,0.907910,0.438030
35.403999,0.906287,0.430999
35.617001,0.917231,0.443538
35.808998,0.919728,0.443221
36.000999,0.919003,0.439659
36.215000,0.918467,0.435688
36.407001,0.917798,0.435830
36.619999,0.916879,0.440171
36.812000,0.916618,0.436219
37.004002,0.916329,0.430423
37.216999,0.917332,0.429598
37.409000,0.917013,0.426376
37.601002,0.917790,0.432269
