0.021000,0.689762,0.504284
0.204000,0.690081,0.503509
0.417000,0.689762,0.504095
0.609000,0.690053,0.507063
0.801000,0.689403,0.511321
1.015000,0.688388,0.513031
1.207000,0.689058,0.515031
1.420000,0.686154,0.510713
1.612000,0.686712,0.515651
1.804000,0.690238,0.515645
2.017000,0.689956,0.514209
2.209000,0.691623,0.510627
2.401000,0.696483,0.505830
2.615000,0.701661,0.505884
2.807000,0.702593,0.506977
3.020000,0.707855,0.499476
3.212000,0.721665,0.494072
3.404000,0.729319,0.496532
3.617000,0.728043,0.496588
3.809000,0.723876,0.497539
4.001000,0.724236,0.494769
4.215000,0.723618,0.493613
4.407000,0.722562,0.501883
4.620000,0.720265,0.508718
4.812000,0.723395,0.513278
5.004000,0.726861,0.520978
5.217000,0.724292,0.520674
5.409000,0.724622,0.516242
5.601000,0.728155,0.516905
5.815000,0.736781,0.513589
6.007000,0.741570,0.513075
6.220000,0.747324,0.511723
6.412000,0.751176,0.509134
6.604000,0.753096,0.508338
6.817000,0.752781,0.508295
7.009000,0.752437,0.509299
7.201000,0.753352,0.513389
7.415000,0.752412,0.511297
7.607000,0.754975,0.512492
7.820000,0.753763,0.505418
8.012000,0.757023,0.498904
8.204000,0.772077,0.493929
8.417000,0.790087,0.489391
8.609000,0.810956,0.494877
8.801000,0.821103,0.493561
9.015000,0.821427,0.491959
9.207000,0.829947,0.492278
9.420000,0.843834,0.493520
9.612000,0.849451,0.495808
9.804000,0.851808,0.492645
10.017000,0.860185,0.498890
10.209000,0.864248,0.495556
10.401000,0.878154,0.490582
10.615000,0.891028,0.488890
10.807000,0.900349,0.486072
11.020000,0.901648,0.494260
11.212000,0.896616,0.498064
11.404000,0.897187,0.507551
11.617000,0.905905,0.524943
11.809000,0.912258,0.552140
12.001000,0.917177,0.574591
12.215000,0.922863,0.587083
12.407000,0.923320,0.593533
12.620000,0.923088,0.589936
12.812000,0.924498,0.579760
13.004000,0.928874,0.575426
13.217000,0.933487,0.574132
13.409000,0.936243,0.570524
13.601000,0.950229,0.569510
13.815000,0.964802,0.576188
14.007000,0.966740,0.589072
14.220000,0.963975,0.591128
14.412000,0.965531,0.590273
14.604000,0.970243,0.581472
14.817000,0.977170,0.577815
15.009000,0.982143,0.572189
15.201000,0.983899,0.542793
15.415000,0.982377,0.508788
15.607000,0.989857,0.501467
15.820000,0.998424,0.499881
16.011999,0.007633,0.502680
16.204000,0.009642,0.508270
16.417000,0.010519,0.510550
16.608999,0.021136,0.507810
16.801001,0.032661,0.507560
17.014999,0.044018,0.500744
17.207001,0.055858,0.500582
17.420000,0.054257,0.504466
17.612000,0.056113,0.501908
17.804001,0.066888,0.502858
18.017000,0.074061,0.497883
18.209000,0.083330,0.499794
18.400999,0.087998,0.505994
18.615000,0.089401,0.517995
18.806999,0.088413,0.514754
19.020000,0.085858,0.513424
19.212000,0.084004,0.508154
19.403999,0.084725,0.508435
19.617001,0.089591,0.506430
19.809000,0.096432,0.504850
20.000999,0.101847,0.504470
20.215000,0.102130,0.506260
20.407000,0.102128,0.502232
20.620001,0.105703,0.496543
20.812000,0.114529,0.494464
21.004000,0.123093,0.495437
21.216999,0.121497,0.496984
21.409000,0.127229,0.495713
21.601000,0.133488,0.498273
21.815001,0.136516,0.496270
22.007000,0.154336,0.496972
22.219999,0.174193,0.495199
22.412001,0.185603,0.495506
22.604000,0.199167,0.490477
22.816999,0.211415,0.495064
23.009001,0.211387,0.505978
23.201000,0.210927,0.518641
23.415001,0.226312,0.514321
23.607000,0.233343,0.519298
23.820000,0.240047,0.519618
24.011999,0.248959,0.514938
24.204000,0.257907,0.509475
24.417000,0.262692,0.508672
24.608999,0.260478,0.504724
24.801001,0.263382,0.499136
25.014999,0.275862,0.496127
25.207001,0.281271,0.497476
25.420000,0.289003,0.494732
25.612000,0.298624,0.496048
25.804001,0.306735,0.491185
26.017000,0.310208,0.500438
26.209000,0.309574,0.502606
26.400999,0.312456,0.500573
26.615000,0.311213,0.499131
26.806999,0.313162,0.498667
27.020000,0.326187,0.506554
27.212000,0.345200,0.514362
27.403999,0.355995,0.524574
27.617001,0.360417,0.531752
27.809000,0.360776,0.537229
28.000999,0.363830,0.533452
28.215000,0.377153,0.523719
28.407000,0.392797,0.521711
28.620001,0.401047,0.516306
28.812000,0.404359,0.518129
29.004000,0.407524,0.515376
29.216999,0.413352,0.510469
29.409000,0.417759,0.512151
29.601000,0.421194,0.510765
29.815001,0.420347,0.519688
30.007000,0.421063,0.522271
30.219999,0.421082,0.520738
30.412001,0.420789,0.519192
30.604000,0.421511,0.518174
30.816999,0.421519,0.516290
31.009001,0.421519,0.516290
31.201000,0.421516,0.514575
31.415001,0.421078,0.513707
31.607000,0.421518,0.513203
31.820000,0.421518,0.513203
32.012001,0.421950,0.515955
32.203999,0.421785,0.518167
32.417000,0.421953,0.519899
32.609001,0.421959,0.521613
32.800999,0.421795,0.519368
33.014999,0.421966,0.517499
33.207001,0.422241,0.516119
33.419998,0.422518,0.515595
33.612000,0.422243,0.514748
33.804001,0.421801,0.513029
34.016998,0.421794,0.511828
34.209000,0.421798,0.511314
34.401001,0.421793,0.514056
34.615002,0.421797,0.515770
34.806999,0.421791,0.515427
