0.021000,0.541537,0.586259
0.043000,0.541543,0.585478
0.064000,0.541738,0.585386
0.085000,0.541543,0.585478
0.107000,0.541543,0.585478
0.055000,0.541738,0.585386
0.055000,0.541543,0.585478
0.055000,0.541543,0.585478
0.076000,0.541543,0.585478
0.076000,0.541543,0.585478
0.097000,0.541543,0.585478
0.119000,0.541543,0.585478
0.119000,0.541543,0.585478
0.140000,0.541543,0.585478
0.140000,0.541543,0.585478
0.161000,0.541543,0.585478
0.161000,0.541543,0.585478
0.183000,0.541543,0.585478
0.183000,0.541543,0.585478
0.204000,0.541708,0.584792
0.225000,0.541708,0.584792
0.225000,0.541708,0.584792
0.225000,0.541708,0.584792
0.247000,0.541708,0.584792
0.247000,0.541708,0.584792
0.268000,0.541714,0.584012
0.289000,0.541744,0.584606
0.289000,0.541744,0.584606
0.311000,0.541744,0.584606
0.311000,0.541744,0.584606
0.332000,0.541714,0.584012
0.332000,0.541744,0.584606
0.353000,0.541714,0.584012
0.353000,0.541714,0.584012
0.375000,0.541714,0.584012
0.396000,0.541714,0.584012
0.396000,0.541714,0.584012
0.396000,0.541714,0.584012
0.417000,0.541714,0.584012
0.417000,0.541714,0.584012
0.439000,0.541714,0.584012
0.439000,0.541714,0.584012
0.460000,0.541714,0.584012
0.460000,0.541719,0.583231
0.481000,0.541719,0.583231
0.503000,0.541719,0.583231
0.503000,0.541719,0.583231
0.524000,0.541689,0.582636
0.524000,0.541689,0.582636
0.545000,0.541689,0.582636
0.545000,0.541689,0.582636
0.545000,0.541689,0.582636
0.567000,0.541695,0.581855
0.588000,0.541695,0.581855
0.588000,0.541695,0.581855
0.609000,0.541665,0.581260
0.609000,0.541665,0.581260
0.631000,0.541665,0.581260
0.631000,0.541665,0.581260
0.652000,0.541665,0.581260
0.652000,0.541637,0.580664
0.673000,0.541642,0.579883
0.695000,0.541642,0.579883
0.695000,0.541642,0.579883
0.716000,0.541642,0.579883
0.716000,0.541642,0.579883
0.716000,0.541647,0.579100
0.737000,0.541647,0.579100
0.737000,0.541618,0.578504
0.759000,0.541618,0.578504
0.780000,0.541368,0.577708
0.780000,0.541368,0.577708
0.801000,0.541339,0.577111
0.801000,0.541344,0.576329
0.823000,0.541344,0.576329
0.823000,0.541344,0.576329
0.844000,0.541344,0.576329
0.844000,0.541571,0.575745
0.865000,0.541575,0.574961
0.865000,0.541321,0.574949
0.887000,0.541321,0.574949
0.887000,0.541321,0.574949
0.908000,0.541293,0.574351
0.908000,0.541548,0.574364
0.929000,0.541297,0.573568
0.929000,0.541297,0.573568
0.951000,0.541297,0.573568
0.972000,0.541301,0.572785
0.972000,0.541301,0.572785
0.993000,0.541301,0.572785
