2.954000,0.892805,0.552402
2.954000,0.893093,0.552399
0.021000,0.892804,0.551507
0.021000,0.892804,0.551507
0.021000,0.892804,0.551507
0.043000,0.892804,0.551507
0.033000,0.892822,0.551077
0.055000,0.893110,0.551074
0.055000,0.893110,0.551074
0.076000,0.893110,0.551074
0.097000,0.893110,0.551074
0.097000,0.893110,0.551074
0.119000,0.893110,0.551074
0.119000,0.893519,0.551557
0.140000,0.893519,0.551557
0.140000,0.893519,0.551557
0.161000,0.893519,0.551557
0.183000,0.893519,0.551557
0.183000,0.893519,0.551557
0.183000,0.893092,0.551504
0.204000,0.893092,0.551504
0.204000,0.893110,0.551074
0.225000,0.893110,0.551074
0.225000,0.893110,0.551074
0.247000,0.893110,0.551074
0.247000,0.893110,0.551074
0.268000,0.893110,0.551074
0.289000,0.893110,0.551074
0.289000,0.893110,0.551074
0.311000,0.893109,0.550179
0.311000,0.893109,0.550179
0.332000,0.893109,0.550179
0.332000,0.893414,0.549745
0.353000,0.893553,0.549798
0.353000,0.893553,0.549798
0.375000,0.893553,0.549798
0.375000,0.893553,0.549798
0.396000,0.893553,0.549798
0.396000,0.893840,0.549795
0.417000,0.893856,0.548467
0.417000,0.893856,0.548467
0.439000,0.893856,0.548467
0.439000,0.894160,0.548030
0.460000,0.894298,0.547187
0.481000,0.894585,0.547183
0.481000,0.894889,0.546744
0.503000,0.895316,0.546789
0.503000,0.895617,0.545454
0.503000,0.896044,0.545499
0.524000,0.896330,0.545494
0.524000,0.897059,0.545091
0.545000,0.897487,0.545133
0.567000,0.898201,0.545170
0.567000,0.898915,0.545206
0.588000,0.899360,0.544799
0.588000,0.899931,0.545672
0.609000,0.900648,0.546589
0.609000,0.901362,0.546620
0.631000,0.902094,0.547077
0.631000,0.902811,0.547985
0.652000,0.903261,0.548443
0.673000,0.903990,0.548003
0.673000,0.904709,0.548901
0.673000,0.905443,0.549331
0.695000,0.906162,0.550222
0.695000,0.906891,0.549765
0.716000,0.907626,0.550177
0.716000,0.908340,0.550184
0.737000,0.909075,0.550586
0.759000,0.909530,0.551004
0.759000,0.910252,0.551873
0.780000,0.910980,0.551390
0.780000,0.911716,0.551769
0.801000,0.912595,0.552672
0.801000,0.913053,0.553068
0.823000,0.913610,0.553010
0.823000,0.914046,0.553025
0.844000,0.914491,0.553903
0.844000,0.914783,0.553382
0.865000,0.915220,0.553394
0.865000,0.915666,0.554269
0.887000,0.915943,0.554237
0.887000,0.916221,0.554205
0.908000,0.916380,0.554249
0.908000,0.916380,0.554249
0.929000,0.916647,0.553357
0.929000,0.916633,0.553854
0.951000,0.916356,0.553884
0.972000,0.916332,0.553520
0.972000,0.916172,0.553475
0.993000,0.915872,0.553138
0.993000,0.915580,0.553659
0.993000,0.915135,0.552778
1.015000,0.914953,0.552362
1.015000,0.914375,0.552038
1.036000,0.913917,0.551639
